datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2013-06-23,-52.94117647058823,-900.0,27.173669323414348,0.0,0,0.0,0.0941779856844953,1671.0,3.2522466197431923,0.31387025869356927,5569,10.48576423374331,0.0,0.0,0.0,0.20958218523308778,3727,0.4966222972273526,682.1860465116279,29334.0,418.94675555653447,273.0,11466.0,0.0,,,,,,,,,
2013-06-24,-56.8235294117647,-966.0,28.276440607431578,0.0,0,0.0,0.07805895282646677,1385.0,3.004748241749901,0.2608352589753706,4628,9.628893911020949,0.0,0.0,0.0,9.364730360456615,166533,9.691125801387733,627.0588235294117,21320.0,335.9119230828286,273.0,9282.0,0.0,,,,,,,,,
2013-06-25,-54.69230769230769,-711.0,29.504587949320214,0.0,0,0.0,0.06205264047793496,1101.0,2.7383059251328232,0.20712393620019162,3675,8.716433089367039,0.0,0.0,0.0,0.0,0,0.0,639.0689655172414,18533.0,354.39291763711026,273.0,7917.0,0.0,,,,,,,,,
2013-06-26,-50.0,-350.0,24.142434484888696,0.0,0,0.0,0.05123147156625148,909.0,2.5562535484216347,0.17054613086851153,3026,8.008308567350664,0.0,0.0,0.0,0.0,0,0.0,638.0,12760.0,217.45183374715424,273.0,5460.0,0.0,,,,,,,,,
2013-06-27,-44.22222222222222,-796.0,20.713805261106945,0.0,0,0.0,0.036352364312686694,645.0,2.3292812357190558,0.11784929267880291,2091,7.048989118864497,0.0,0.0,0.0,0.8528932126187933,15167,1.4681221313638315,1135.611111111111,20441.0,486.6284390110395,273.0,4914.0,0.0,,,,,,,,,
2013-06-28,-31.266666666666666,-469.0,16.619132214275076,0.0,0,0.0,0.02541847489150651,451.0,2.16474100188518,0.07958067970467227,1412,6.304998701636844,0.0,0.0,0.0,20.0424562784682,356415,8.418671744251267,1113.7333333333333,16706.0,697.8042195980826,273.0,3822.0,0.0,,,,,,,,,
2013-06-29,-47.666666666666664,-286.0,22.997584414213787,0.0,0,0.0,0.02040241221890323,362.0,2.026658468675593,0.059854590542749254,1062,5.624453028695061,0.0,0.0,0.0,13.844570657369397,246198,8.856832354227734,1108.0,6648.0,791.6320694194578,273.0,1365.0,0.0,,,,,,,,,
2013-06-30,-20.2,-101.0,5.74108003776293,0.0,0,0.0,0.01623175336752522,288.0,1.9074175883184807,0.04598996787465479,816,5.197602793649505,0.0,0.0,0.0,24.33689478715627,432783,12.69436786091771,1354.2,6771.0,429.43888971540525,273.0,1365.0,0.0,,,,,,,,,
2013-07-01,-20.75,-83.0,5.0682837331783235,0.0,0,0.0,0.013357380375359296,237.0,1.7791910322811493,0.036521445076931745,648,4.8646235819332695,0.0,0.0,0.0,71.97486363380757,1279929,25.53883990075893,1362.0,5448.0,775.5691458535467,273.0,1092.0,0.0,,,,,,,,,
2013-07-02,-43.0,-43.0,0.0,0.0,0,0.0,0.012568336808882375,223.0,1.6740911400788874,0.03511243870822296,623,4.676945203000659,0.0,0.0,0.0,33.698982173986394,599269,33.24593040372018,752.0,752.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-03,-53.0,-53.0,0.0,0.0,0,0.0,0.011835653497153808,210.0,1.5764983830339299,0.03426703488699769,608,4.564338175641091,0.0,0.0,0.0,23.988922004161278,426595,20.41822024626017,673.0,673.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-04,-71.0,-71.0,0.0,0.0,0,0.0,0.011046609930676887,196.0,1.4713984908316677,0.0327453080087922,581,4.361645526393873,0.0,0.0,0.0,6.279030534780408,111660,5.094503912172504,620.0,620.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-05,-18.0,-18.0,0.0,0.0,0,0.0,0.010201206109451615,181.0,1.3587914634721014,0.030885419602096603,548,4.113910066202826,0.0,0.0,0.0,16.50345835910701,293481,11.981366480416984,814.0,814.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-06,9.0,9.0,0.0,0.0,0,0.0,0.009299442033477991,165.0,1.2386773009552305,0.028011046609930677,497,3.7310461731803,0.0,0.0,0.0,88.29702524883315,1570186,25.227299502675628,1552.0,1552.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-07,-4.0,-4.0,0.0,0.0,0,0.0,0.00845403821225272,150.0,1.126070273595664,0.025700276165248268,456,3.4232536317308186,0.0,0.0,0.0,58.2517010628128,1035890,23.82303851155448,1205.0,1205.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-08,-1.0,-1.0,0.0,0.0,0,0.0,0.007664994645775799,136.0,1.0209703813934021,0.023784027503804317,422,3.1680110363824685,0.0,0.0,0.0,86.72614294550975,1542251,25.699983202314733,1154.0,1154.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-09,-9.0,-9.0,0.0,0.0,0,0.0,0.006763230569802175,120.0,0.9008562188765312,0.02169869807811531,385,2.890247035562204,0.0,0.0,0.0,4.7148400157453745,83844,6.1535989697114655,724.0,724.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-10,-20.0,-20.0,0.0,0.0,0,0.0,0.005974187003325255,106.0,0.7957563266742692,0.019218846869187848,341,2.55993308864081,0.0,0.0,0.0,18.32463588820784,325867,10.998685788529995,759.0,759.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-11,-22.0,-22.0,0.0,0.0,0,0.0,0.00501606267260328,89.0,0.6681350290000939,0.016344473877021926,290,2.1770691956182837,0.0,0.0,0.0,28.283191812405107,502960,9.83691982396175,887.0,887.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-12,-15.0,-15.0,0.0,0.0,0,0.0,0.004396099870371414,78.0,0.5855565422697453,0.013188299611114243,234,1.756669626809236,0.0,0.0,0.0,19.847551031884382,352949,10.367665310618175,473.0,473.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-13,6.0,6.0,0.0,0.0,0,0.0,0.0035506960491461423,63.0,0.4729495149101789,0.010933889421180183,194,1.4563842205170587,0.0,0.0,0.0,96.38115053702975,1713946,35.019163592012546,1808.0,1808.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-14,11.0,11.0,0.0,0.0,0,0.0,0.0027052922279208703,48.0,0.3603424875506125,0.00851039846700107,151,1.1335774087529686,0.0,0.0,0.0,73.84777596581004,1313235,12.431841799236881,1704.0,1704.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-15,24.0,24.0,0.0,0.0,0,0.0,0.0020289691709406525,36.0,0.27025686566295937,0.006199628022318661,110,0.825784867303487,0.0,0.0,0.0,216.07017938480573,3842376,62.74919815410531,2344.0,2344.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-16,25.0,25.0,0.0,0.0,0,0.0,0.0012962858592120837,23.0,0.17266410861800183,0.0043397396156230625,77,0.5780494071124409,0.0,0.0,0.0,273.5815104313108,4865100,65.72415025131241,2680.0,2680.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-17,7.0,7.0,0.0,0.0,0,0.0,0.0006763230569802176,12.0,0.09008562188765312,0.0025362114636758156,45,0.3378210820786992,0.0,0.0,0.0,3.9781814092110444,70744,5.922181510268438,937.0,937.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-18,14.0,14.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,22.219816678850588,395135,34.90494940918464,2115.0,2115.0,0.0,273.0,273.0,0.0,,,,,,,,,
2013-07-19,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,63.86442107630884,1135701,49.62401520164861,,0.0,,,0.0,,,,,,,,,,
2013-07-20,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,174.16082775684643,3097102,73.86779174277608,,0.0,,,0.0,,,,,,,,,,
2013-07-21,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,46.52111567227127,827285,30.791155377078372,,0.0,,,0.0,,,,,,,,,,
2013-10-01,-56.589473684210525,-5376.0,26.072972388983114,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,76.48344370860927,11549.0,84.22044979086319,273.0,39039.0,0.0,,,,,,,,,
2013-10-02,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2013-10-03,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2013-10-04,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2013-10-05,-25.144489588623667,-99019.0,18.391948918586323,4.06570368705036,72337,9.949315665720707,0.32281116362817913,5737.0,0.9425016023542383,2.971978392977718,52818,8.611177449529196,-0.005840528186896902,-23.0,0.08259637068236578,0.563005845323741,10017,1.3511538011604352,3.001015744032504,11818.0,12.11543005796083,266.48361096184846,991852.0,3.741280396901699,,,,,,,,,
2013-10-06,-71.90588882773802,-130653.0,20.824963151297847,0.752529226618705,13389,2.221104753908031,0.22929327031285168,4075.0,0.9093702179576265,1.9634256133243304,34894,7.669270076260552,-0.4181694453895883,-1229.0,1.9077990175584902,0.0,0,0.0,3.7808778496087103,11112.0,15.370494057080396,265.88407773610635,779838.0,2.4006041424995663,,,,,,,,,
2013-10-07,-63.6812015503876,-65719.0,26.010919652944523,0.0,0,0.0,0.0804636506864731,1430.0,0.5226652736399218,0.5907607472428539,10499,3.925686881889267,0.0,0.0,0.0,0.0,0,0.0,58.65669014084507,99951.0,90.48275639075274,268.7111111111111,435312.0,1.7979412094372254,,,,,,,,,
2013-10-08,-46.18290258449304,-23230.0,23.32709637679366,0.0,0,0.0,0.0070898041863605675,126.0,0.11452734992061991,0.04186360567184335,744,0.6936439138444004,0.0,0.0,0.0,0.0,0,0.0,143.73409461663948,88109.0,122.25847553777103,271.31907894736844,164962.0,1.2631536115607207,,,,,,,,,
2013-10-09,-55.771929824561404,-3179.0,25.42206359303683,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.63551401869159,1673.0,33.98003606390095,272.2315789473684,25862.0,0.8137325511615869,,,,,,,,,
2013-10-10,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.006519784172661871,116,0.08048152947728925,,0.0,,,0.0,,,,,,,,,,
2013-10-11,-11.20448598130841,-119888.0,6.9012973497463905,16.22330260791367,288645,32.96565773092279,1.6955885662840424,30134.0,3.4501296930578507,15.016993022732388,266882,31.820988919503527,-0.1374766355140187,-1471.0,1.885427933506013,42.20424910071942,750898,36.89817111193419,18.36981308411215,196557.0,48.42496425932046,270.6655319976658,2782983.0,1.54636457227535,,,,,,,,,
2013-10-12,-38.92306918744972,-387051.0,25.492750826917252,3.2170638489208634,57238,6.484016819289551,1.5713481881611524,27926.0,3.979045174491252,12.862255232950709,228588,33.01419428940475,-0.22730814179976627,-2334.0,3.546390523028037,5.794177158273381,103090,7.722509685504813,35.68474873393066,366411.0,74.25571252492244,271.0532497262865,2723272.0,1.7839544334334916,,,,,,,,,
2013-10-13,-52.23184523809524,-175499.0,20.217348695161864,0.0,0,0.0,1.3865068647310377,24641.0,3.774433375666675,10.513054242628854,186838,28.95235786728964,0.0,0.0,0.0,0.0,0,0.0,32.186168741355466,116353.0,81.96043931246594,269.74445676274945,973238.0,1.787675621693325,,,,,,,,,
2013-10-14,-49.96793893129771,-65458.0,27.35922543426043,0.23634217625899281,4205,1.23058622844936,1.1188948908395229,19885.0,3.6437072117364533,6.7067859554355165,119193,22.737283908629585,-0.2861852950873722,-868.0,3.54210653177566,16.72431429856115,297559,17.424497907832674,194.7412656558998,590845.0,276.95763206367684,271.472,814416.0,1.2427989915241053,,,,,,,,,
2013-10-15,-36.189496878442895,-98544.0,28.85238062361435,1.5632306654676258,27813,4.349378117896963,1.1797771775827144,20967.0,3.7653923870973487,7.439173981544002,132209,24.129806010363968,-0.4153023722018042,-1243.0,3.9092947894135124,0.6389950539568345,11369,1.3412776367018664,4.518209154694286,13523.0,14.10493888332956,268.85146804835927,778325.0,2.0921872318354025,,,,,,,,,
2013-10-16,1.6915454804676362,23729.0,6.361710905632854,35.1628821942446,625618,42.113407804080786,4.649561107359892,82632.0,7.070285807581695,41.07461174881836,729978,57.73223320546525,0.0,0.0,0.0,8.509049010791367,151393,14.441908221541656,9.498146564014828,133240.0,48.3719850898429,268.1995295124038,3762303.0,2.3864058267197468,,,,,,,,,
2013-10-17,-20.77639277537522,-326688.0,31.202259689487803,22.168502697841728,394422,17.08127134500484,5.895172180958812,104769.0,8.731746678343121,46.368388476254786,824059,68.50234029388851,-0.012148581605393716,-191.0,0.6142873217658947,2.9055755395683454,51696,6.813085195752475,117.26637415744626,1844131.0,217.94438832137718,268.90727550241667,4228298.0,2.0152182346728975,,,,,,,,,
2013-10-18,-66.03410059676044,-232374.0,22.509307272229485,0.00539568345323741,96,0.07325687717415937,4.888701327931578,86882.0,8.191213910448816,35.16582264235877,624967,59.48937300750129,-0.06539379474940334,-548.0,1.5012391143114354,0.0,0,0.0,91.52570678754623,767260.0,195.3094023335506,269.1082634730539,2247054.0,1.606205399962712,,,,,,,,,
2013-10-19,-34.82721552176193,-531324.0,29.385270733569406,16.750618255395683,298027,16.491261197547807,5.993979293270312,106525.0,8.47724163223044,43.77498311951384,777969,60.41213355792379,-0.012822181723509503,-197.0,0.9700834164244286,8.15675584532374,145125,16.460073040343595,64.16610257745378,985848.0,146.9051710122092,269.61432201733237,4137771.0,2.4167668162334297,,,,,,,,,
2013-10-20,-61.1440018854584,-259434.0,20.571718931791345,0.0,0,0.0,4.243810488408733,75421.0,7.924115994200307,28.144553229799683,500185,53.22300598541787,0.0,0.0,0.0,0.0,0,0.0,123.50701298701298,1426506.0,205.3735818761415,269.1191857947163,3106981.0,1.5861024939744512,,,,,,,,,
2013-10-21,-29.68816254416961,-67214.0,40.846626874350946,1.25,22240,3.9140093797103286,3.7471865856403332,66595.0,7.326218757393782,24.492516317803286,435281,47.605275027890656,-0.011068597977589505,-81.0,0.6911875940608537,3.888657823741007,69187,6.350179283341321,31.57379065318393,231057.0,105.88027502379992,270.20233356211395,1968424.0,1.8864018808842709,,,,,,,,,
2013-10-22,-44.5573599523242,-299069.0,36.57551317408831,1.789568345323741,31840,3.947184930861796,3.5306099482331756,62746.0,7.049894319336002,22.659914472203464,402712,44.8883392976314,0.0,0.0,0.0,1.8715152877697843,33298,4.1441557343644275,24.757191613846903,203108.0,56.84993153441285,269.30441158499326,2203718.0,1.8771610054218564,,,,,,,,,
2013-10-23,-67.24916147580258,-140349.0,23.91758766131015,0.0,0,0.0,2.929889714157101,52070.0,6.497704032702042,17.998030609948234,319861,40.035033422499275,0.0,0.0,0.0,0.0,0,0.0,57.8565730142213,333601.0,119.26187485796964,270.77639642794605,1546404.0,1.5179690787550912,,,,,,,,,
2013-10-24,-72.99522835719155,-107084.0,18.36104925988694,0.0,0,0.0,2.432871933378348,43237.0,5.963081879319334,14.490997074049066,257534,35.81763017117083,0.0,0.0,0.0,0.0,0,0.0,90.05785714285715,378243.0,155.34277684919144,271.16404011461316,1135635.0,1.5618653011771502,,,,,,,,,
2013-10-25,-68.03697749196141,-84638.0,20.524087860470598,0.0,0,0.0,2.0181183884762546,35866.0,5.466717200907597,11.804917848300697,209797,32.080498368084626,0.0,0.0,0.0,0.34920188848920863,6213,1.008769123928819,83.31300027601435,301843.0,145.6518626729738,271.0945796460177,980278.0,1.5034670257903273,,,,,,,,,
2013-10-26,-10.084362139917696,-63713.0,21.108831916925865,28.13972571942446,500662,64.04882558999145,4.898829619626379,87062.0,12.419599851859603,30.562795408507764,543162,83.29857194872586,-0.022551648005046523,-143.0,0.49405472057182037,91.39894334532374,1626170,77.30870315440464,703.5495978552278,4461208.0,709.7998213680019,271.86559485530546,1691004.0,1.4065554662321993,,,,,,,,,
2013-10-27,-40.170989941768134,-151766.0,18.671972216467097,0.01410746402877698,251,0.12442742661747846,4.731375196939005,84086.0,12.246289946045572,27.99566734188611,497539,77.14895835370086,-0.12486828240252898,-474.0,2.528385347254253,1.1810364208633093,21013,1.9708116516094487,46.61248682824025,176941.0,98.24263120413983,271.52652414885193,1028814.0,1.6063170627086358,,,,,,,,,
2013-10-28,-68.12959183673469,-66767.0,26.265724966135394,0.0020233812949640288,36,0.08868264184216897,4.429158226423588,78715.0,11.812145149183563,25.236101733063247,448496,71.08326996734857,-1.8033197619793297,-5758.0,9.109943439327663,0.7045863309352518,12536,2.049320296537066,60.674806800618235,196283.0,142.68579839061096,271.1988231650666,875701.0,1.6223084317992802,,,,,,,,,
2013-10-29,-62.26111111111111,-11207.0,25.660251122199114,0.024505395683453238,436,0.17215630959948977,4.035561557506189,71720.0,10.988165848673924,22.372439792932703,397603,63.625472534019565,-1.3173363095238095,-3541.0,8.023132295638934,0.0695818345323741,1238,0.2993039069821241,35.43228264634569,102293.0,119.16125378213114,270.9434420541291,780859.0,1.702325332831683,,,,,,,,,
2013-10-30,-4.963459669582119,-25537.0,20.768711658382994,15.423055305755396,274407,28.817258540080218,5.355559306774702,95179.0,12.356291221268405,35.42769525095656,629621,79.67609919999265,-1.4171144545943042,-10549.0,8.16186545910304,6.921818794964029,123153,10.116570592789405,13.094376979936643,99203.0,43.58044534574773,271.2852793222134,2049289.0,1.767840828285393,,,,,,,,,
2013-10-31,-45.166925930357785,-377460.0,24.892873597805902,6.448291366906475,114728,10.019648042756634,5.700258834121089,101305.0,12.843147911579825,37.33507765023633,663519,81.4387103216798,-1.5237553989543078,-13406.0,9.336225057892667,6.14337904676259,109303,8.840409209132837,18.63302034428795,166691.0,54.40474399137524,269.44144648454994,2406651.0,1.8382406218726584,,,,,,,,,
2013-11-01,-51.43875051041241,-251947.0,25.57305696187056,0.9982576438848921,17761,2.3232837953404597,5.4072698627053795,96098.0,12.625882419102542,34.03668692325006,604900,77.58512277603127,-1.388459250446163,-9336.0,9.503508732719327,0.01545638489208633,275,0.12335917095276709,1.6934255079006773,12003.0,11.454584565409666,267.8820512820513,1880532.0,1.7128780890061912,,,,,,,,,
2013-11-02,-62.98986797666564,-205158.0,22.25957525898087,0.724033273381295,12882,2.236683758671072,5.1604771550754,91712.0,12.377848624530149,31.383412108935403,557746,74.03010327693346,-3.2782002534854247,-15519.0,13.267905138852433,0.0,0,0.0,27.2731616119651,131293.0,82.64250925393868,268.8379619962414,1287465.0,1.8523634826144113,,,,,,,,,
2013-11-03,-66.50055248618784,-60183.0,21.650418181401616,0.0,0,0.0,4.382117938329957,77879.0,11.467305777464823,24.859835696601394,441809,65.77384106548574,0.0,0.0,0.0,0.0,0,0.0,117.68441912311123,475092.0,206.51871987101308,269.2061163600199,1082747.0,1.5644713948445337,,,,,,,,,
2013-11-04,-28.212349397590362,-18733.0,37.44664997673799,0.7002023381294964,12458,2.1548224639504787,3.99898717083052,71070.0,10.769838463792516,22.532129191987394,400441,60.7783423724563,-0.6840775063184499,-2436.0,3.8535966341828964,0.0038781474820143887,69,0.06215390135882166,25.925021061499578,92319.0,78.52064691015242,270.0761117445838,947427.0,1.5413974101803336,,,,,,,,,
2013-11-05,-17.62715627668659,-103207.0,31.418948310230302,5.60060701438849,99646,9.145266475729894,4.356684672518568,77427.0,11.017015607589368,26.4087891064596,469337,64.05148637792539,-0.03936803936803937,-304.0,0.7046329935035788,0.7281362410071942,12955,2.254441995628678,0.02318052318052318,179.0,0.3741260534268066,267.5584534731324,2041471.0,2.091029011389419,,,,,,,,,
2013-11-06,-35.941902157398964,-591424.0,23.42906237448139,37.80974595323741,672711,25.693119877958733,7.991841098356966,142031.0,12.347325137304985,55.53415485032636,986953,77.42662745743964,-0.4646937287311619,-7647.0,4.58258555464105,16.912376348920862,300905,25.10015279967424,73.16954302382109,1204078.0,163.90193708139262,268.1545708728422,4411679.0,2.4008154445585097,,,,,,,,,
2013-11-07,-68.18742074562516,-268863.0,24.08708783082055,0.0,0,0.0,8.615856403331083,153121.0,17.12060930185075,56.84582489309025,1010264,105.98171748327574,-0.25044221698113206,-3398.0,4.17487887268768,0.0,0,0.0,54.115349361912145,767518.0,115.99539850650996,266.05579459688227,3771873.0,2.056218861693791,,,,,,,,,
2013-11-08,-69.6853203568532,-257766.0,21.236408677073825,0.0,0,0.0,7.607078550528922,135193.0,16.662909597101738,46.874015304974115,833045,99.33581446576369,-1.0052063492063492,-7916.0,6.447588810195367,0.0,0,0.0,91.40810401413785,724135.0,157.34867284863174,268.88141434771507,2106417.0,1.625242619661216,,,,,,,,,
2013-11-09,-52.65256797583081,-17428.0,27.4892478467843,0.0,0,0.0,6.4577987846049965,114768.0,15.483049165133682,37.451890614449695,665595,88.45328526789444,-2.5824796153042024,-12352.0,11.265755680561357,0.0,0,0.0,132.9005558987029,645498.0,259.2832088074092,270.80896079651524,1305570.0,1.5701169199829113,,,,,,,,,
2013-11-10,-78.88345473465141,-75807.0,17.121678359746475,0.0,0,0.0,6.17043664190862,109661.0,15.046403479757227,35.05249831195138,622953,84.01324478494588,0.0,0.0,0.0,0.0,0,0.0,20.577340182648403,72103.0,68.2393071239809,270.56346483704976,946431.0,1.5402370380136294,,,,,,,,,
2013-11-11,-75.34142114384748,-43472.0,16.285140116732126,0.0,0,0.0,5.842673869007427,103836.0,14.535098261939291,32.48266936754445,577282,79.4820518096932,0.0,0.0,0.0,0.0,0,0.0,27.74468721939539,92695.0,94.1643999437202,270.25606469002696,902385.0,1.6839236588684658,,,,,,,,,
2013-11-12,-81.33211678832117,-22285.0,19.443984431070284,0.0,0,0.0,5.5422012153950035,98496.0,13.99552464779473,30.306155750618952,538601,75.16797649859673,0.0,0.0,0.0,0.0,0,0.0,6.804916482823826,21592.0,37.06896088522396,270.0826759230041,855892.0,1.7228568402716973,,,,,,,,,
2013-11-13,-72.38383496787284,-214039.0,15.1166062555157,0.00039343525179856114,7,0.019831300020452598,5.406482106684672,96084.0,13.745188369463152,29.155806887238352,518157,72.7814720394002,0.0,0.0,0.0,0.0,0,0.0,3.67897635244574,11357.0,23.76922348243578,269.7465975372651,832438.0,1.8917427485646703,,,,,,,,,
2013-11-14,-79.65317919075144,-27560.0,16.48386682836553,0.0,0,0.0,5.168242178708081,91850.0,13.304462375544409,27.491672293495387,488582,69.44884130011219,0.0,0.0,0.0,0.0,0,0.0,2.825376062786135,8640.0,19.80315780701002,269.80150425114454,825053.0,1.861147374301694,,,,,,,,,
2013-11-15,-47.17488789237668,-157800.0,37.700410922585796,0.5345660971223022,9511,1.3155207156388893,5.033198289444069,89450.0,13.069471080764004,26.567296871483233,472154,67.65057500827417,0.0,0.0,0.0,2.0427158273381294,36344,3.484433006914834,10.716825672159583,49426.0,24.9239875398102,270.36620674055644,1195289.0,2.233897684788293,,,,,,,,,
2013-11-16,-8.91636166463332,-65776.0,21.078432368703595,18.17193120503597,323315,27.268797001894292,6.975129417060544,123962.0,14.201032063953244,42.78471753319829,760370,81.72382936399295,-0.06682867557715674,-660.0,1.3846893618458769,29.982913669064747,533456,34.50738146141318,21.13047879340014,208748.0,50.034783743441835,270.7106365159129,2585828.0,2.1259099768542327,,,,,,,,,
2013-11-17,-46.442592835585884,-353939.0,30.659342684432,39.62764163669065,705055,61.995261428813826,10.230024758046365,181808.0,18.632281688810682,73.60561557506189,1308119,126.68604178247058,-1.8769763723574346,-21131.0,10.83007453820534,11.240669964028777,199994,19.068280983325735,64.02877510214726,736523.0,148.49429905756838,270.3288725618823,3090670.0,2.085201681263891,,,,,,,,,
2013-11-18,-53.987529063622915,-255415.0,33.568431965897226,9.656474820143885,171808,15.231026597252088,9.881498987170831,175614.0,18.77081474541755,67.13397479180733,1193105,122.59077855821623,-0.2434949883567885,-2405.0,3.8189961579782215,0.05384442446043165,958,0.9288545321972121,47.21545489151123,496140.0,132.1179923217859,269.76967930029156,2590868.0,1.798830275334243,,,,,,,,,
2013-11-19,-51.03924748621473,-157354.0,22.78200753565364,0.0,0,0.0,9.149898717083053,162612.0,18.337068148955613,58.46635156425838,1039064,113.93990119687348,-0.5705614567526556,-4136.0,4.979252828225625,0.0,0,0.0,46.37999452654625,338945.0,99.88768717216472,269.44153170463903,1963151.0,1.5157057038552886,,,,,,,,,
2013-11-20,-50.55551387846962,-134781.0,25.599754751570963,1.5308565647482015,27237,4.204775915350451,8.593180283592167,152718.0,18.20991136139644,52.813583164528474,938603,110.19135684218836,-0.22892347600518806,-1412.0,3.0240272163191624,0.15585656474820145,2773,0.6832894998296167,79.79044534412955,492706.0,214.91332169954293,269.6468775344688,1662373.0,1.776947654591866,,,,,,,,,
2013-11-21,-17.38227197650945,-189432.0,25.262304337837087,28.349033273381295,504386,32.58651540170982,11.700033760972316,207933.0,20.19775053601373,78.96455097906819,1403358,129.0727391131432,-0.025659824046920823,-280.0,0.46690462752166206,20.81193794964029,370286,25.77790922259282,17.54316348973607,191431.0,74.697663877924,271.16722160562335,2931860.0,1.9622233113078562,,,,,,,,,
2013-11-22,6.17212469052442,109691.0,11.646807485751433,58.0271470323741,1032419,28.11241713729403,17.94620751744317,318940.0,20.836221597296554,130.7736326806212,2324109,133.031252795582,-0.008609047940580688,-153.0,0.18029204801792947,16.661645683453237,296444,20.38332506773382,13.58293945532298,241396.0,51.19587920817435,267.76896241278416,4758790.0,2.4481266943652957,,,,,,,,,
2013-11-23,4.12407157326131,73293.0,12.226240174560653,136.67749550359713,2431766,43.22950757737328,33.03539275264461,587105.0,27.65514493360309,256.1738127391402,4552721,180.01831784848332,-0.018793607922574836,-334.0,0.28422820133485294,9.168334082733812,163123,23.635930200868575,7.067353139770425,125601.0,43.39598068830079,266.05801260409635,4728383.0,1.6305308756952694,,,,,,,,,
2013-11-24,-1.4212806662165203,-25259.0,13.451375556772888,23.207508992805757,412908,15.089581643987572,35.475635831645285,630473.0,28.572824193138405,258.69541976142244,4597535,179.56832981466073,-0.12891064595993698,-2291.0,1.0178373612144342,1.5098920863309353,26864,4.326830525734349,0.3049741165878911,5420.0,5.357588051994021,267.54366419086205,4754786.0,1.2480711336194377,,,,,,,,,
