datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2012-04-02,-23.61393442622951,-28809.0,23.714959709611293,45.58861788617886,56074,6.246159187358775,307.0423108218063,377355.0,194.7124014638983,1151.0943856794142,1414695,623.5505158124272,-3.359447004608295,-3645.0,14.070455226938268,0.26178861788617885,322,0.8703349813191733,292.11310008136695,359007.0,242.6898010369,272.56631407648496,334984.0,1.1402273062061465,,,,,,,,,
2012-04-03,-36.51923076923077,-30384.0,24.490227944894663,0.0,0,0.0,302.59153783563875,371885.0,199.67363312580318,1031.5524816924328,1267778,641.2910327312063,-5.4303086997193635,-5805.0,17.424058343729687,0.0,0,0.0,680.6859235150529,836563.0,629.2967679120381,272.74369406021157,335202.0,0.8039080849736217,,,,,,,,,
2012-04-04,-4.583880037488285,-4891.0,29.79720967696368,0.0,0,0.0,287.57363710333607,353428.0,203.36662509686533,944.6501220504475,1160975,633.0680891454642,-2.310938845822567,-2683.0,10.09202920468758,0.8544715447154472,1051,0.8059486187217924,1222.6110645431686,1458575.0,911.9587724381772,272.77843302443137,323788.0,0.866257813440933,,,,,,,,,
2012-04-05,-8.844327176781002,-10056.0,17.87520124703683,14.170731707317072,17430,9.887421028081874,281.32302685109846,345746.0,203.260335134945,933.3816110659072,1147126,630.1010354776575,-3.9085872576177287,-4233.0,15.129784794884682,19.16747967479675,23576,14.915248354799836,694.5974789915966,826571.0,380.77234667665203,272.8781512605042,324725.0,0.45404987396169333,,,,,,,,,
2012-04-06,-22.780381944444443,-26243.0,21.368571089562213,11.332520325203252,13939,5.404981080191601,295.5484133441823,363229.0,206.58457106857,991.1521562245729,1218126,627.5066229745801,-2.1005244755244754,-2403.0,10.92974384074147,0.5609756097560976,690,1.5357334068665993,394.44799344799344,481621.0,262.4673700675793,271.93447993447995,332032.0,2.158114867834173,,,,,,,,,
2012-04-07,-35.81741867785939,-34134.0,24.735160280303116,0.0,0,0.0,291.6712774613507,358464.0,206.40523784536953,968.20016273393,1189918,627.4412078371016,-2.3604336043360434,-2613.0,10.43815126348246,0.0,0,0.0,340.4619205298013,411278.0,244.31880948702914,271.25165562913907,327672.0,2.4625500782788614,,,,,,,,,
2012-04-08,-48.07165605095541,-30189.0,27.511021979899517,0.0,0,0.0,283.87388120423105,348881.0,208.17389115783436,915.8681855166802,1125602,628.9818814542796,-1.4137931034482758,-1599.0,9.038103094115712,0.0,0,0.0,545.5323679727428,640455.0,402.8933519442836,272.19505962521293,319557.0,1.7599392474962148,,,,,,,,,
2012-04-09,-47.42827004219409,-22481.0,28.323629307982802,0.0,0,0.0,271.4174125305126,333572.0,210.30862065397272,861.8039056143206,1059157,625.9665526963813,-1.6086547507055504,-1710.0,9.982072376690324,0.0,0,0.0,957.6212804328223,1062002.0,728.8803418217029,272.6696750902527,302118.0,1.154609770073187,,,,,,,,,
2012-04-10,-40.96404109589041,-23923.0,30.115765362938586,0.0,0,0.0,270.820179007323,332838.0,217.14212865182094,846.3767290480065,1040197,636.6824118437867,-1.8803191489361701,-2121.0,10.96306027887678,0.0,0,0.0,1289.2955298013244,1557469.0,908.0222657033967,272.7572493786247,329218.0,0.7986494751806481,,,,,,,,,
2012-04-11,-39.53481012658228,-24986.0,27.68022743379709,0.0,0,0.0,257.07973962571197,315951.0,216.82604717125068,801.8592351505289,985485,632.4404258971234,-1.8011527377521614,-1875.0,10.632984703497751,0.0,0,0.0,1089.1770736253495,1168687.0,650.7853685035885,272.82479030754894,292741.0,0.7656783613546769,,,,,,,,,
2012-04-12,-0.061025223759153785,-75.0,12.497694599714963,304.1739837398374,374134,46.85331518998862,298.5036615134255,366861.0,217.7334222203111,1136.6208299430432,1396907,637.7373036251781,-3.21875,-3914.0,12.215910290558526,11.597560975609756,14265,33.935277860687314,372.0854353132628,457293.0,390.9043009763386,272.2815296989422,334634.0,1.6949143102989888,,,,,,,,,
2012-04-13,1.1098454027664768,1364.0,16.810874731908918,211.10487804878048,259659,38.105453493702676,319.0707892595606,392138.0,219.0759550420144,1296.7428803905614,1593697,660.3491474531254,-4.528667790893761,-5371.0,12.932354985712527,9.38048780487805,11538,33.178329832795285,168.80553295362083,207462.0,449.2114803139734,272.2082994304312,334544.0,1.6629488806043728,,,,,,,,,
2012-04-14,6.03173311635476,7413.0,15.533259479181082,537.0959349593496,660628,37.08726996196326,372.9576891781937,458365.0,220.11171399862374,1721.8763222131815,2116186,669.9306834192897,-4.141578519121237,-5090.0,10.166609033966559,3.4479674796747966,4241,12.454475472033948,32.593165174938974,40057.0,116.94245725857,272.1472742066721,334469.0,1.888327247972985,,,,,,,,,
2012-04-15,-16.567127746135068,-20361.0,15.48204850279562,19.24878048780488,23676,2.0129404877191353,374.49308380797396,460252.0,220.3087691772927,1618.506916192026,1989145,669.1188072282105,-7.315257352941177,-7959.0,17.648291523084307,4.316260162601626,5309,4.066317604312861,3.8616761594792512,4746.0,17.727447538043535,272.0927583401139,334402.0,1.9458548605968933,,,,,,,,,
2012-04-16,-28.83862433862434,-32703.0,24.132633731235565,0.0,0,0.0,372.33523189585026,457600.0,221.08171429913466,1506.441008950366,1851416,674.4052528379732,-3.6460032626427408,-4470.0,12.256514910928654,0.0,0,0.0,36.69243287225387,45095.0,192.59037534796124,272.2937347436941,334649.0,1.6398619078792271,,,,,,,,,
2012-04-17,32.026851098454024,39361.0,27.118972337269305,0.0,0,0.0,328.55573637103333,403795.0,225.05839298704814,1151.7420667209112,1415491,727.9980961642941,-0.5299917830731307,-645.0,5.659116546078703,1.867479674796748,2297,1.7616970723680443,658.0,808682.0,1116.5512001639108,272.57445077298615,334994.0,1.1616455859114287,,,,,,,,,
2012-04-18,5.586083853702052,6262.0,30.508417739955718,0.0,0,0.0,314.4833197721725,386500.0,230.67234468079008,1063.5703824247355,1307128,730.6540496333839,-0.9399656946826758,-1096.0,7.224754804734315,0.4211382113821138,518,0.4937416513683931,1038.9127572016462,1262279.0,921.903596342028,272.82798353909465,331486.0,0.7045113647795358,,,,,,,,,
2012-04-19,-3.732698961937716,-4315.0,27.44709292469136,0.0,0,0.0,299.91049633848655,368590.0,233.33532437280147,992.9129373474369,1220290,726.6766285250301,-0.7222715173025732,-814.0,6.899459939573379,0.0,0,0.0,1102.8447257383966,1306871.0,673.1836944240605,272.8270042194093,323300.0,0.6505666890179927,,,,,,,,,
2012-04-20,15.05489864864865,17825.0,34.867842087144595,0.0,0,0.0,282.42554922701385,347101.0,237.77723134808863,904.8112286411717,1112013,724.1115451819429,-0.43381725021349277,-508.0,5.3170705254472885,0.0,0,0.0,2052.4442567567567,2430094.0,1429.1459833848758,272.85677966101696,321971.0,0.5971654532618047,,,,,,,,,
2012-04-21,43.7977207977208,46119.0,27.048440850630584,0.0,0,0.0,255.34825061025225,313823.0,237.7895476203205,803.4450772986168,987434,710.0499847993248,0.0,0.0,0.0,0.0,0,0.0,2734.293447293447,2879211.0,1472.2588127447057,272.9933269780744,286370.0,0.0814155556636651,,,,,,,,,
2012-04-22,47.85641025641026,46660.0,42.563953660536576,0.0,0,0.0,222.36045565500407,273281.0,235.44222075704263,684.6094385679414,841385,691.2651556997145,0.0,0.0,0.0,0.5609756097560976,690,0.6692592855351615,3788.735173824131,3705383.0,2030.5573973610117,272.9682702149437,266690.0,0.22626054641751703,,,,,,,,,
2012-04-23,16.309789343246592,13162.0,45.71018222658215,0.0,0,0.0,195.4719283970708,240235.0,229.31728418924953,594.6509357200977,730826,666.4532340246565,0.0,0.0,0.0,0.012195121951219513,15,0.10975609756097561,3450.153667054715,2963682.0,1982.5067120855942,272.9615832363213,234474.0,0.2680769415002862,,,,,,,,,
2012-04-24,11.004160887656033,7934.0,39.90096942842104,0.0,0,0.0,175.0219690805533,215102.0,223.58286091092077,526.8161106590724,647457,643.5980900992016,0.0,0.0,0.0,33.87235772357724,41663,28.346103676310285,3053.102432778489,2384473.0,1395.5973437827956,272.9884318766067,212385.0,0.12874661195262732,,,,,,,,,
2012-04-25,24.645778938207137,28318.0,40.26531712648802,0.0,0,0.0,208.82506102522376,256646.0,230.24128460374092,633.7640358014646,778896,654.3761354014208,0.0,0.0,0.0,6.520325203252033,8020,6.131949640881592,2349.865224625624,2824538.0,1143.7551495265686,272.94970662196147,325629.0,0.2333875273070593,,,,,,,,,
2012-04-26,39.90115163147793,41577.0,37.081779450234286,0.06910569105691057,85,1.0943781009567903,191.11635475996746,234882.0,232.4907521740071,566.5288852725794,696264,655.5525872496992,-0.24597918637653737,-260.0,4.162958409195404,96.74227642276423,118993,14.80159576175225,2585.219306466729,2758429.0,1292.065215015167,272.9887111947319,290187.0,0.10564737641668077,,,,,,,,,
2012-04-27,6.9390997352162405,7862.0,23.370925840729864,98.16016260162601,120737,77.77629713943399,197.1285598047193,242271.0,231.49894984982345,618.8104149715216,760518,653.8609290869139,-2.4240986717267554,-2555.0,12.120811367659252,289.219512195122,355740,122.79571485501405,2490.576923076923,2849220.0,1728.9337130996753,272.92041198501875,291479.0,0.31834517507426346,,,,,,,,,
2012-04-28,-18.15847665847666,-14781.0,29.17557956387972,0.0,0,0.0,200.81366965012205,246800.0,232.7795122569128,609.7103336045566,749334,661.484304309985,-0.9232827832292596,-1035.0,7.340902622345308,0.0,0,0.0,915.2380952380952,1076320.0,433.17277637798446,272.44075021312875,319573.0,1.1274805521192064,,,,,,,,,
2012-04-29,-22.40681818181818,-19718.0,35.898346997442104,0.0,0,0.0,186.47762408462165,229181.0,231.87626227065002,557.3539462978031,684988,652.9013753129686,0.0,0.0,0.0,7.164227642276423,8812,3.0750538386800024,1477.6722440944882,1501315.0,696.9818467804026,272.6788537549407,275951.0,0.8200955974086572,,,,,,,,,
2012-04-30,-4.003416856492027,-3515.0,30.484937648038883,0.0,0,0.0,169.89422294548413,208800.0,228.4601836910013,500.3726606997559,614958,636.4834017353644,-0.12286689419795221,-108.0,1.5808619268162338,3.5203252032520327,4330,1.9137907451427558,2032.73606370876,1786775.0,1024.976919059081,272.64391353811146,239654.0,0.9819444718925955,,,,,,,,,
2012-05-01,0.5127118644067796,363.0,39.01811989597158,0.0,0,0.0,154.76240846216436,190203.0,222.31689355078797,451.3580146460537,554719,615.2400409209772,0.0,0.0,0.0,0.0,0,0.0,2156.3278688524592,1578432.0,1133.610665588453,272.84289617486337,199721.0,0.5993314354747379,,,,,,,,,
2012-05-02,-6.653121902874132,-6713.0,26.970684681268626,0.0,0,0.0,147.11310008136695,180802.0,217.57895470140818,427.0504475183076,524845,599.4629647546985,-0.4196342637151107,-436.0,4.409832336147908,0.0,0,0.0,1647.176923076923,1713064.0,1250.0738745270808,272.8368580060423,270927.0,0.42524916809277497,,,,,,,,,
2012-05-03,-27.28714859437751,-13589.0,29.281418705857114,0.0,0,0.0,136.21155410903174,167404.0,211.16689051954563,395.10577705451584,485585,582.0319686841682,0.0,0.0,0.0,0.0,0,0.0,1570.2699849170438,1041089.0,1030.3681316334576,272.761329305136,180568.0,0.7776038318788618,,,,,,,,,
2012-05-04,-30.379862700228834,-13276.0,30.251612389343183,0.0,0,0.0,127.02034174125305,156108.0,204.76639827186955,368.3262815296989,452673,564.429002974497,-0.4547008547008547,-266.0,4.002360323406095,0.0,0,0.0,1419.1050847457627,837272.0,1076.0079432987202,272.90508474576274,161014.0,0.4447142403049627,,,,,,,,,
2012-05-05,-22.399159663865547,-10662.0,28.57719016301573,0.0,0,0.0,120.78519121236778,148445.0,199.81387452117434,351.13995117982097,431551,552.0515387966157,-0.3422459893048128,-192.0,4.374673661381964,0.0,0,0.0,998.4359430604982,561121.0,652.551507619128,272.80427046263344,153316.0,0.7621725723566881,,,,,,,,,
2012-05-06,-44.44717444717445,-18090.0,27.378618168243847,0.0,0,0.0,115.5646867371847,142029.0,195.63802718012042,335.70707892595607,412584,540.5866569989644,-0.5577981651376147,-304.0,5.009793959724862,0.12764227642276424,157,0.33369106324919584,802.0,437090.0,295.7272174757733,272.74311926605503,148645.0,0.8716079175422842,,,,,,,,,
2012-05-07,-45.770114942528735,-23892.0,27.263241142815527,0.0,0,0.0,109.44182262001627,134504.0,191.04102433322828,316.06672091131003,388446,525.8778383210047,0.0,0.0,0.0,0.2658536585365854,327,0.511705146980138,977.1144465290806,520802.0,349.1372911409192,272.8536585365854,145431.0,0.6255734567732608,,,,,,,,,
2012-05-08,-46.93562231759657,-21872.0,27.971708141841773,0.0,0,0.0,100.73881204231083,123808.0,184.42131946872493,288.55899104963385,354639,505.00705065863184,0.0,0.0,0.0,0.0,0,0.0,968.323488045007,688478.0,622.1344340295542,272.51798561151077,189400.0,1.0160759473229464,,,,,,,,,
2012-05-09,-47.66015625,-12201.0,25.523536441402197,0.0,0,0.0,93.22050447518308,114568.0,178.28212719783005,264.77705451586655,325411,485.4575462605018,0.0,0.0,0.0,0.0,0,0.0,1364.399585921325,659005.0,512.8557521620562,272.91701244813277,131546.0,0.42406963807413794,,,,,,,,,
2012-05-10,-42.53968253968254,-13400.0,25.316677103872827,0.0,0,0.0,84.75996745321399,104170.0,171.11401656287202,238.14157851912123,292676,462.1450000929728,0.0,0.0,0.0,0.0,0,0.0,1866.1724137931035,811785.0,861.3358377810005,272.92413793103447,118722.0,0.3667081012873077,,,,,,,,,
2012-05-11,-36.7542662116041,-10769.0,25.90612530302092,0.0,0,0.0,78.09764035801464,95982.0,163.9763579258627,219.04556550040684,269207,442.86406182549524,0.0,0.0,0.0,0.0,0,0.0,1532.4430379746836,605315.0,610.9746591284289,272.9341772151899,107809.0,0.3271998870157673,,,,,,,,,
2012-05-12,-19.827470686767168,-11837.0,18.861801440187882,0.0,0,0.0,71.66314076484947,88074.0,156.99140062448632,199.58746948738812,245293,421.89557113469164,0.0,0.0,0.0,0.0,0,0.0,1034.1725293132329,617401.0,855.8443138191768,272.69565217391306,150528.0,0.8152415455358846,,,,,,,,,
2012-05-13,-9.531847133757962,-2993.0,25.29533714543992,0.0,0,0.0,64.9039869812856,79767.0,148.96947517030904,178.9991863303499,219990,397.1285533371532,0.0,0.0,0.0,0.0,0,0.0,2013.2826086956522,648277.0,720.3826478079271,272.9875776397516,87902.0,0.1359383144611136,,,,,,,,,
2012-05-14,-31.390151515151516,-8287.0,27.316523914380504,0.0,0,0.0,57.55980471928397,70741.0,139.48445368154472,155.9227013832384,191629,367.39248290959847,0.0,0.0,0.0,0.0,0,0.0,2435.5880398671097,733112.0,836.9593894912822,272.99003322259136,82170.0,0.09933499260947544,,,,,,,,,
2012-05-15,-8.737060041407867,-4220.0,20.134722572073496,0.0,0,0.0,50.06183889340927,61526.0,128.86278994819878,135.75101708706265,166838,339.8171262025508,0.0,0.0,0.0,0.0,0,0.0,1557.689393939394,822460.0,1645.4388835301559,273.0,85176.0,0.0,,,,,,,,,
2012-05-16,-11.688311688311689,-2700.0,21.08112124407,0.0,0,0.0,46.16761594792514,56740.0,122.59178813607751,125.36208299430432,154070,324.0699804296557,0.0,0.0,0.0,0.0,0,0.0,1472.2222222222222,357750.0,504.16277011043974,272.9669421487603,66058.0,0.3261061100322124,,,,,,,,,
2012-05-17,8.969565217391304,2063.0,18.364283264286794,0.0,0,0.0,41.12042310821806,50537.0,114.62808639910878,110.70382424735557,136055,300.8840191767467,0.0,0.0,0.0,0.0,0,0.0,2149.217391304348,494320.0,725.1533604826511,273.0,62790.0,0.0,,,,,,,,,
2012-05-18,-33.333333333333336,-5300.0,25.255590742084337,0.0,0,0.0,37.17900732302685,45693.0,107.51411290557255,100.96745321399511,124089,284.5681619762119,0.0,0.0,0.0,0.0,0,0.0,1757.6048780487804,360309.0,568.9872603277063,273.0,55692.0,0.0,,,,,,,,,
2012-05-19,-2.711340206185567,-526.0,19.946815244796174,0.0,0,0.0,34.475183075671275,42370.0,102.54566346001118,94.05614320585842,115595,272.7161441901966,0.0,0.0,0.0,0.848780487804878,1044,1.4853958906010196,1224.0979381443299,237475.0,383.91406052922497,272.9845360824742,52959.0,0.15979381443298968,,,,,,,,,
2012-05-20,-0.7540106951871658,-141.0,19.5544877697094,0.0,0,0.0,31.235150528885274,38388.0,96.76825529642474,84.96745321399511,104425,256.62212518162335,0.0,0.0,0.0,0.0,0,0.0,1593.0374331550802,297898.0,517.7404359585664,272.9946524064171,51050.0,0.07293145292505807,,,,,,,,,
2012-05-21,-7.971098265895954,-1379.0,22.95268512146545,0.0,0,0.0,27.620829943043123,33946.0,89.77701925851301,74.43287225386493,91478,236.2716467529824,0.0,0.0,0.0,0.0,0,0.0,1982.6379310344828,344979.0,652.0591882628587,273.0,47502.0,0.0,,,,,,,,,
2012-05-22,-23.19148936170213,-3270.0,24.06607773987697,0.0,0,0.0,24.23108218063466,29780.0,82.64422939003855,65.24084621643613,80181,217.3830123346446,0.0,0.0,0.0,0.0,0,0.0,2068.1794871794873,322636.0,616.468576851968,273.0,42315.0,0.0,,,,,,,,,
2012-05-23,-12.661538461538461,-1646.0,23.945949985541592,0.0,0,0.0,21.292107404393818,26168.0,76.02050028339413,57.1993490642799,70298,199.68197693257136,0.0,0.0,0.0,0.0,0,0.0,1992.5071428571428,278951.0,532.0046656136523,273.0,38220.0,0.0,,,,,,,,,
2012-05-24,-24.102803738317757,-2579.0,19.833387586771174,0.0,0,0.0,19.14239218877136,23526.0,70.87511840959719,52.064279902359644,63987,188.2841626173169,0.0,0.0,0.0,0.0,0,0.0,1441.345864661654,191699.0,427.7767853939677,273.0,36309.0,0.0,,,,,,,,,
2012-05-25,-29.575757575757574,-2928.0,20.247504352558785,0.0,0,0.0,17.439381611065908,21433.0,66.70962990814529,48.017900732302685,59014,179.15196127531172,0.0,0.0,0.0,0.0,0,0.0,1171.8951612903227,145315.0,354.1283442060735,273.0,33852.0,0.0,,,,,,,,,
2012-05-26,0.11409395973154363,136.0,11.246046405273313,122.33333333333333,150470,49.61709754271894,29.419853539462977,36157.0,65.51176364760299,167.56956875508544,205943,187.08128033854535,-0.017573221757322177,-21.0,0.6072304659524534,7.012195121951219,8625,13.886673060073624,55.123012552301255,65872.0,165.99841436242951,268.7723849372385,321183.0,3.287874095733677,,,,,,,,,
2012-05-27,7.76878612716763,9408.0,15.121344037898046,123.9910569105691,152509,30.200722836689685,41.84458909682669,51427.0,65.86767881058063,253.2139951179821,311200,203.85675725136383,-0.09000825763831544,-109.0,0.7057561493132709,13.31869918699187,16382,20.494914497482174,91.57142857142857,110893.0,246.88471313224028,268.99669694467383,325755.0,3.2995241240069695,,,,,,,,,
2012-05-28,21.70513900589722,25764.0,22.843830795985287,0.0,0,0.0,34.84540276647681,42825.0,67.0508995450558,150.2026037428804,184599,211.66971629670158,-0.11204717775905644,-133.0,0.9868971933417469,1.4617886178861788,1798,0.86752805771765,632.653748946925,750960.0,678.0191207705187,270.6554338668913,321268.0,2.5008966297011037,,,,,,,,,
2012-05-29,-30.004926108374384,-24364.0,26.943244039624787,0.0,0,0.0,22.31651749389748,27427.0,67.07385067233993,75.00162733930024,92177,203.57583257054438,0.0,0.0,0.0,0.0,0,0.0,1234.85,1333638.0,710.5542969974085,272.2785515320334,293244.0,1.520651567206843,,,,,,,,,
2012-05-30,-36.022167487684726,-14625.0,33.41885254832704,0.0,0,0.0,16.17493897477624,19879.0,63.64884970245915,49.462978030919444,60790,187.97751359882412,0.0,0.0,0.0,0.0,0,0.0,904.0559566787003,500847.0,601.0989773933763,272.3952641165756,149545.0,0.9401271924014898,,,,,,,,,
2012-05-31,16.88050314465409,2684.0,20.137691054455747,0.0,0,0.0,13.74938974776241,16898.0,58.54497490206491,41.07160292921074,50477,169.36679974280614,0.0,0.0,0.0,0.4983739837398374,613,0.8152493498387994,1507.125786163522,239633.0,837.3491771986163,272.6012658227848,43071.0,0.9409117139184101,,,,,,,,,
2012-06-01,14.801980198019802,1495.0,8.412649365458098,0.0,0,0.0,11.323840520748575,13917.0,52.45880332950634,33.20911310008137,40814,149.27240202547515,0.0,0.0,0.0,0.0,0,0.0,2404.4950495049507,242854.0,613.3657288292404,273.0,27300.0,0.0,,,,,,,,,
