datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2009-11-21,-37.70432692307692,-15685.0,28.666460242174967,0.0,0,0.0,16.777258566978194,10771.0,11.24875541575814,99.02647975077882,63575,59.25958720553021,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270.00677966101694,159304.0,1.4923379912956354,,,,,,,,,
2009-11-22,-58.880208333333336,-11305.0,23.954627770501126,0.0,0,0.0,14.08411214953271,9042.0,11.4691417181349,79.43302180685359,50996,58.28418427819508,0.0,0.0,0.0,0.0,0,0.0,0.2956204379562044,162.0,2.340577276510971,271.2844827586207,157345.0,0.8828444866644235,,,,,,,,,
2009-11-23,-63.83846153846154,-8299.0,24.078973862034083,0.0,0,0.0,12.557632398753894,8062.0,11.43697122954184,69.39096573208722,44549,57.05949875465769,0.0,0.0,0.0,0.0,0,0.0,0.019305019305019305,10.0,0.43895046335529236,270.97080291970804,148492.0,1.4991073053601518,,,,,,,,,
2009-11-24,-52.464285714285715,-2938.0,24.374287012073584,0.0,0,0.0,10.83177570093458,6954.0,11.2583532003833,59.05607476635514,37914,55.19890373912004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270.2834951456311,139196.0,1.868808721186896,,,,,,,,,
2009-11-25,-62.58050847457627,-14769.0,21.216146547328634,0.0,0,0.0,9.889408099688474,6349.0,11.120631942018445,53.190031152647975,34148,53.88366978472638,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.9218106995885,130210.0,1.6673016115129955,,,,,,,,,
2009-11-26,-59.32830188679245,-15722.0,20.259676256595807,0.0,0,0.0,11.138629283489097,7151.0,11.41654412425555,62.165109034267914,39910,53.15082428508869,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270.02583025830256,146354.0,2.2735598727926645,,,,,,,,,
2009-11-27,-52.4390243902439,-15050.0,21.883814435326926,0.0,0,0.0,9.45171339563863,6068.0,11.415612301991708,47.757009345794394,30660,51.91468098678268,0.0,0.0,0.0,0.0,0,0.0,0.10647181628392484,51.0,1.2256564321647085,271.06954887218046,144209.0,1.7016283067191997,,,,,,,,,
2009-11-28,-64.82840236686391,-10956.0,22.689833459458942,0.0,0,0.0,7.881619937694704,5060.0,11.159213334084752,37.96884735202492,24376,49.82207246694915,0.0,0.0,0.0,0.0,0,0.0,0.02278481012658228,9.0,0.40501582000313524,271.4560669456067,129756.0,1.384747613710629,,,,,,,,,
2009-11-29,-27.306451612903224,-11851.0,35.11719162058355,5.433021806853582,3488,2.1951589109639134,7.674454828660436,4927.0,10.974550073391626,39.200934579439256,25167,48.35965143564445,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,271.1775700934579,174096.0,1.660310469664878,,,,,,,,,
2009-11-30,-6.686915887850467,-4293.0,7.603089027651561,95.41588785046729,61257,10.135680624383825,17.146417445482864,11008.0,10.687448366465397,125.72585669781931,80716,47.800007670504996,0.0,0.0,0.0,0.018691588785046728,12,0.1663971384557463,0.0,0.0,0.0,269.2180685358255,172838.0,1.318139917707853,,,,,,,,,
2009-12-01,-29.82962962962963,-12081.0,21.789296525420507,0.0,0,0.0,16.411214953271028,10536.0,10.821076645602066,112.49221183800623,72220,50.29675892178463,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.3348909657321,172271.0,1.3296278977093479,,,,,,,,,
2009-12-02,-46.31073446327684,-16394.0,21.169201272400695,0.0,0,0.0,15.098130841121495,9693.0,11.166316851149432,97.74299065420561,62751,53.915657472120316,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.94236760124613,172661.0,1.733339744137785,,,,,,,,,
2009-12-03,-35.21778584392015,-19405.0,31.3911528133696,0.19314641744548286,124,0.4360146690720896,18.682242990654206,11994.0,12.084153108087857,119.07165109034268,76444,59.349704207230374,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,266.6417445482866,171184.0,1.5546138976869768,,,,,,,,,
2009-12-04,-3.931464174454829,-2524.0,5.000776329711905,27.222741433021806,17477,7.976322825580615,21.38006230529595,13726.0,11.898144099729373,142.7570093457944,91650,57.825741196720244,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,262.8878504672897,168774.0,1.799933035118528,,,,,,,,,
2009-12-05,-42.4945295404814,-19420.0,22.21272903369599,1.8457943925233644,1185,0.7711035552557501,20.77102803738318,13335.0,12.22054224808458,134.9688473520249,86650,60.761745232655485,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,262.09968847352025,168268.0,1.1718531385547681,,,,,,,,,
2009-12-06,-66.34848484848484,-13137.0,25.021097617553554,0.0,0,0.0,18.819314641744548,12082.0,13.04790123479971,117.00311526479751,75116,67.26154365677786,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.2710280373832,171588.0,1.0037632627703732,,,,,,,,,
2009-12-07,-65.29411764705883,-23310.0,23.682547891677988,5.838006230529595,3748,2.076853842132642,18.42056074766355,11826.0,13.332580699053617,113.14797507788163,72641,68.69185949819855,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.01557632398755,171424.0,2.504153632570137,,,,,,,,,
2009-12-08,-30.495253164556964,-19273.0,23.841246627613508,156.7492211838006,100633,9.162314850087665,33.78504672897196,21690.0,13.772084301030878,263.1682242990654,168954,73.50321407531376,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.6791277258567,171850.0,1.220221822134232,,,,,,,,,
2009-12-09,-27.446202531645568,-17346.0,22.57155187251564,219.21495327102804,140736,25.92291281469811,55.40342679127726,35569.0,13.5845404425736,432.52492211838006,277681,74.22675225014581,0.0,0.0,0.0,0.0529595015576324,34,0.23745593769669165,0.0,0.0,0.0,268.81619937694705,172580.0,1.4842430581195034,,,,,,,,,
2009-12-10,-59.531496062992126,-30242.0,22.74475348619154,0.19781931464174454,127,0.3983551598717093,54.666666666666664,35096.0,13.853858211027587,393.8317757009346,252840,74.66003772631973,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.8380062305296,171952.0,1.4159486807889075,,,,,,,,,
2009-12-11,-62.39795918367347,-18345.0,23.452980807569833,0.0,0,0.0,56.5809968847352,36325.0,14.698119497514986,385.0809968847352,247222,79.7769064969379,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.2461059190031,172214.0,0.7785233094123121,,,,,,,,,
2009-12-12,-64.9624060150376,-17280.0,23.813153001339973,0.0,0,0.0,54.96884735202492,35290.0,14.920943118020915,355.78816199376945,228416,77.94701441442957,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.6884735202492,173140.0,0.6084742985864364,,,,,,,,,
2009-12-13,-66.46341463414635,-29975.0,24.369483404002796,0.12149532710280374,78,0.32670202416726235,54.13239875389408,34753.0,15.145799521835652,337.31775700934577,216558,77.2685084298189,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270.15109034267914,173437.0,0.8393962345443136,,,,,,,,,
2009-12-14,-63.41036717062635,-29359.0,23.207674972279438,21.834890965732086,14018,4.973527810537759,55.495327102803735,35628.0,15.428080862460218,342.13707165109037,219652,79.40538304310535,0.0,0.0,0.0,1.179127725856698,757,3.7925982002179848,0.003115264797507788,2.0,0.07887220499172687,270.17289719626166,173451.0,0.7911193332236539,,,,,,,,,
2009-12-15,-59.84679089026915,-28906.0,22.020913385860666,0.0,0,0.0,63.53738317757009,40791.0,16.33477659735736,379.19314641744546,243442,82.13384762076487,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.76791277258565,173191.0,0.975094054985154,,,,,,,,,
2009-12-16,-35.354312354312356,-15167.0,22.742100476522676,0.0,0,0.0,62.873831775700936,40365.0,16.401351493104492,365.1246105919003,234410,80.29943990168533,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.17445482866043,172810.0,0.8376471453848501,,,,,,,,,
2009-12-17,-43.98240469208211,-14998.0,17.25842005628432,0.0,0,0.0,59.96261682242991,38496.0,17.320827450131382,318.24143302180687,204311,94.91619174115799,0.0,0.0,0.0,0.0,0,0.0,1.3800623052959502,886.0,5.065500070264547,270.3644859813084,173574.0,1.4654432098192498,,,,,,,,,
2009-12-18,-50.55590062111801,-16279.0,20.19697211400696,0.0,0,0.0,57.88473520249221,37162.0,18.178308185342335,301.71495327102804,193701,97.78499235399426,0.0,0.0,0.0,0.0,0,0.0,0.1277258566978193,82.0,0.9484587265654197,271.01557632398755,173992.0,1.364802449822205,,,,,,,,,
2009-12-19,-40.94444444444444,-25058.0,31.33057223731322,0.0,0,0.0,57.412772585669785,36859.0,18.31302820316972,295.15732087227417,189491,96.50316856444682,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.6261682242991,173100.0,1.3966361310677924,,,,,,,,,
2009-12-20,-34.80694143167028,-16046.0,25.797047779915815,0.0,0,0.0,56.834890965732086,36488.0,18.50757605429617,288.5700934579439,185262,95.71354707217617,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.2289719626168,172845.0,0.9979270738369469,,,,,,,,,
2009-12-21,-28.79945054945055,-10483.0,17.614644872486597,0.0,0,0.0,55.62305295950156,35710.0,19.012488878591512,279.0498442367601,179150,96.5002574931146,0.0,0.0,0.0,0.0,0,0.0,0.010903426791277258,7.0,0.2760527174710441,270.1183800623053,173416.0,1.5742293348984526,,,,,,,,,
2009-12-22,-49.85808580858086,-15107.0,21.38634844863036,0.0,0,0.0,53.60280373831776,34413.0,20.031739416220525,266.07632398753896,170821,99.81618042974549,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270.52492211838006,173677.0,1.3102170078432116,,,,,,,,,
2009-12-23,-38.050632911392405,-18036.0,25.26211890357096,27.906542056074766,17916,2.2278303861694,55.781931464174455,35812.0,20.355388824912467,288.1339563862928,184982,100.89104946693811,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270.14953271028037,173436.0,0.8123318036433211,,,,,,,,,
2009-12-24,-1.7694704049844237,-1136.0,5.427500302405632,117.32866043613707,75325,10.944753124077385,67.50467289719626,43338.0,20.72331019988523,398.8753894080997,256078,102.4643546495952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.84890965732086,172601.0,1.192097706563503,,,,,,,,,
2009-12-25,-36.59157212317666,-22577.0,20.927716772143143,14.070093457943925,9033,2.961814557687847,68.51557632398755,43987.0,20.941854833273048,396.63707165109037,254641,102.13989580064298,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.36915887850466,172293.0,1.002729410513014,,,,,,,,,
2009-12-26,-51.47920792079208,-25997.0,22.14828655658068,0.0,0,0.0,67.78504672897196,43518.0,21.27919787917284,381.32710280373834,244812,102.48930730954353,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.65109034267914,171832.0,1.0335827028720086,,,,,,,,,
2009-12-27,-35.01401869158879,-22479.0,18.40632060916173,0.0,0,0.0,67.46261682242991,43311.0,21.378928208527824,371.4626168224299,238479,101.45715301765664,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,266.9501557632399,171382.0,1.0897461652650013,,,,,,,,,
2009-12-28,-22.33177570093458,-14337.0,15.016830214188918,0.0,0,0.0,67.23831775700934,43167.0,21.448065848328444,363.6775700934579,233481,100.26900156314206,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.32866043613706,171625.0,1.0762608688905797,,,,,,,,,
2009-12-29,-36.26298157453936,-21649.0,30.363176142855554,0.0,0,0.0,66.84735202492212,42916.0,21.649035739264264,355.22429906542055,228054,99.87950451427199,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.6884735202492,171856.0,1.0543595183082046,,,,,,,,,
2009-12-30,-27.379095163806554,-17550.0,19.448434956833804,26.190031152647975,16814,3.1307977244710137,69.16978193146417,44407.0,21.951464933462454,374.0202492211838,240121,100.9305051988182,0.0,0.0,0.0,0.001557632398753894,1,0.039436102495863434,0.0,0.0,0.0,268.49221183800626,172372.0,0.8357855438890291,,,,,,,,,
2009-12-31,-30.147798742138363,-19174.0,19.333798529898758,43.77881619937695,28106,5.20761961220358,73.27102803738318,47040.0,22.25744445174644,407.0218068535826,261308,101.98307610121151,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.5809968847352,172429.0,1.0017804725862312,,,,,,,,,
2010-01-01,-36.25545171339564,-23276.0,18.10647402845169,41.429906542056074,26598,10.029811156211858,79.1619937694704,50822.0,25.231549276469863,444.1619937694704,285152,118.93353436278973,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.3006230529595,172249.0,0.9610642390694254,,,,,,,,,
2010-01-02,-52.46916890080429,-19571.0,20.504161314541967,0.0,0,0.0,78.01713395638629,50087.0,25.82829751519557,423.10280373831773,271632,122.39187621266194,0.0,0.0,0.0,0.0,0,0.0,0.003115264797507788,2.0,0.07887220499172687,268.99376947040497,172694.0,0.6697457064752913,,,,,,,,,
2010-01-03,-64.3698224852071,-21757.0,23.202783205667345,0.0,0,0.0,76.7196261682243,49254.0,26.415489553172588,404.94392523364485,259974,123.63453568179474,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.6059190031153,173087.0,0.8309600233571395,,,,,,,,,
2010-01-04,-38.27272727272727,-20208.0,27.352660639819575,0.0,0,0.0,76.20872274143302,48926.0,26.675856024320808,395.05919003115264,253628,122.60264153554556,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.7390625,171993.0,0.8886642341704487,,,,,,,,,
2010-01-05,-30.738045738045738,-14785.0,29.089045089273867,0.0,0,0.0,75.68380062305296,48589.0,26.94764774314444,386.20093457943926,247941,122.16311729217166,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.225,171664.0,1.0677078252031311,,,,,,,,,
2010-01-06,-45.552407932011334,-16080.0,20.946125447339604,0.0,0,0.0,74.33021806853583,47720.0,27.704998980116777,372.85046728971963,239370,124.58730405445549,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.1515625,172257.0,1.0385525064211967,,,,,,,,,
2010-01-07,-63.68120805369127,-18977.0,22.808122505631225,0.0,0,0.0,72.78660436137072,46729.0,28.501072964376775,359.1666666666667,230585,127.07893128579322,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.8859375,172727.0,0.7317289430477313,,,,,,,,,
2010-01-08,-17.21904761904762,-10848.0,20.666120247329868,0.006230529595015576,4,0.07868742018887907,72.60903426791278,46615.0,28.607039730114003,354.53582554517135,227612,126.07684248844994,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.22378716744913,171395.0,1.0062390932386662,,,,,,,,,
2010-01-09,-28.84526558891455,-12490.0,22.377437952488066,0.0,0,0.0,71.8644859813084,46137.0,29.077327623857226,347.3208722741433,222980,127.42898517279139,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,266.84350547730827,170513.0,1.1630396657270576,,,,,,,,,
2010-01-10,-49.75,-16915.0,20.04786551642608,0.0,0,0.0,70.27725856697819,45118.0,30.01107396793464,335.5093457943925,215397,131.00365291763876,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.33855799373043,171200.0,1.3147770430643424,,,,,,,,,
2010-01-11,-34.32426303854875,-15137.0,24.821020569239515,0.0,0,0.0,69.601246105919,44684.0,30.348595634958105,329.0420560747664,211245,131.54722606773294,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.1081504702194,171691.0,1.6436148028026343,,,,,,,,,
2010-01-12,-38.227036395147316,-22057.0,33.62602097133052,0.0,0,0.0,69.15264797507788,44396.0,30.54410631665186,324.00467289719626,208011,131.51431099639166,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.22605965463106,171497.0,1.4737085769424454,,,,,,,,,
2010-01-13,-37.090673575129536,-14317.0,18.685828108091883,0.0,0,0.0,68.22741433021807,43802.0,30.91725459403,316.1261682242991,202953,132.44116298067092,0.0,0.0,0.0,0.0,0,0.0,0.015723270440251572,10.0,0.3962139361117658,269.4222919937206,171622.0,1.726787497272472,,,,,,,,,
2010-01-14,-52.9483282674772,-17420.0,21.068431099600737,3.291277258566978,2113,1.5936650057468216,66.84890965732087,42917.0,32.020980861336156,307.85046728971963,197640,137.45152441934647,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270.06542056074767,173382.0,1.3575979431162895,,,,,,,,,
2010-01-15,-52.92205323193917,-27837.0,23.57859618521865,5.605919003115265,3599,1.3667716173068718,66.79127725856698,42880.0,32.25067390811375,307.4143302180685,197360,137.58015385750525,0.0,0.0,0.0,0.1043613707165109,67,0.3785687675691254,0.0,0.0,0.0,269.37694704049846,172940.0,1.1471071675711517,,,,,,,,,
2010-01-16,-31.775510204081634,-14013.0,25.027095317338333,0.0,0,0.0,66.18380062305296,42490.0,32.56472853308882,301.9080996884735,193825,138.24960257998129,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.0554675118859,169774.0,0.8454770473135641,,,,,,,,,
2010-01-17,-38.54032258064516,-14337.0,18.791469922053082,0.0,0,0.0,65.22741433021807,41876.0,33.04332088801126,294.73208722741435,189218,139.71546474456542,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.21794871794873,167992.0,1.2899755105748991,,,,,,,,,
2010-01-18,-33.54390243902439,-13753.0,22.203477521308738,0.0,0,0.0,64.5233644859813,41424.0,33.39115272447208,289.03582554517135,185561,140.47546196524723,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.4911433172303,167354.0,1.343680436236932,,,,,,,,,
2010-01-19,-39.235849056603776,-16636.0,21.194206171085984,3.121495327102804,2004,1.0696342319527175,64.02647975077882,41105.0,33.85502695649005,286.17445482866043,183724,141.96865994519445,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.2097791798107,170679.0,1.180212359310009,,,,,,,,,
2010-01-20,-28.417981072555204,-18017.0,19.333542346045366,150.2227414330218,96443,20.34925381438597,78.84267912772586,50617.0,35.07644323589325,424.0747663551402,272256,154.36203960107946,0.0,0.0,0.0,1.104361370716511,709,6.818520658405288,0.0,0.0,0.0,269.52803738317755,173037.0,0.8278592735457183,,,,,,,,,
2010-01-21,-46.024,-28765.0,19.818401146409364,48.76635514018692,31308,5.877375342838368,83.24610591900311,53444.0,35.393936050334936,455.2507788161994,292271,155.2415193233542,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.9158878504673,172644.0,1.0688582022800597,,,,,,,,,
2010-01-22,-34.25730994152047,-17574.0,21.786489862340606,57.66355140186916,37020,16.95409447522256,88.9190031152648,57086.0,36.063024361650875,494.26479750778816,317318,160.4899671965615,0.0,0.0,0.0,6.674454828660436,4285,15.864150746522666,0.0,0.0,0.0,269.0202492211838,172711.0,0.6775629318918268,,,,,,,,,
2010-01-23,-7.733644859813084,-4965.0,10.271505308105342,261.3224299065421,167769,22.963409096548137,115.47819314641744,74137.0,37.07620750684218,709.6557632398753,455599,175.15667629819822,0.0,0.0,0.0,6.8193146417445485,4378,19.160294504824098,0.05451713395638629,35.0,0.478659701165151,270.15732087227417,173441.0,1.1768209141662875,,,,,,,,,
2010-01-24,-22.285046728971963,-14307.0,17.03308291153826,60.11993769470405,38597,9.61321818430469,121.25389408099689,77845.0,37.29535260535324,726.9127725856698,466678,173.3713134548876,0.0,0.0,0.0,0.004672897196261682,3,0.06819868934264683,0.0,0.0,0.0,269.2398753894081,172852.0,1.4059614896322368,,,,,,,,,
2010-01-25,-44.97385620915033,-27524.0,19.086729370712717,18.55140186915888,11910,5.5226528314248675,122.64485981308411,78738.0,37.43211983142026,706.5498442367601,453605,169.92163717534493,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.6339563862928,172463.0,1.3459178797043352,,,,,,,,,
2010-01-26,-51.44034090909091,-18107.0,21.358196954717602,0.0,0,0.0,151.49688473520249,97261.0,39.739896025147296,842.6230529595016,540964,176.35358483141553,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.0747663551402,172104.0,0.9782774731991728,,,,,,,,,
2010-01-27,-46.732804232804234,-17665.0,19.201522014981883,0.0,0,0.0,150.3613707165109,96532.0,40.26961629907877,804.6728971962617,516600,175.41219505808414,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.4595015576324,172351.0,0.9318248606201962,,,,,,,,,
2010-01-28,-39.82025316455696,-15729.0,18.591561851759696,6.993769470404985,4490,2.281571532329521,150.11370716510905,96373.0,40.702145407509676,780.8504672897196,501306,173.51590393167746,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.0218068535826,172712.0,0.9270046090764481,,,,,,,,,
2010-01-29,-9.133956386292835,-5864.0,9.680606536472066,190.0778816199377,122030,24.396647857136312,169.0264797507788,108515.0,40.137779645834485,938.7570093457944,602682,165.7591151572747,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.95171339563865,172667.0,0.7272008332051926,,,,,,,,,
2010-01-30,-24.207165109034268,-15541.0,11.740141157298739,25.973520249221185,16675,2.059303728109466,171.3785046728972,110025.0,40.28471536259123,920.4392523364486,590922,163.41657932091465,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.70404984423675,172508.0,0.6968660043689512,,,,,,,,,
2010-01-31,-30.09251968503937,-15287.0,32.13690729031996,0.0,0,0.0,170.90809968847353,109723.0,40.51378708218772,883.8224299065421,567414,161.58552299462838,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.8239875389408,172585.0,0.7864809748698699,,,,,,,,,
2010-02-01,-50.57836644591612,-22912.0,20.608645391708063,0.0,0,0.0,169.9595015576324,109114.0,40.99386298269251,850.5015576323988,546022,162.29183406959658,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.08878504672896,172755.0,0.8445714985129366,,,,,,,,,
2010-02-02,-65.83026584867076,-32191.0,22.49012107895583,0.0,0,0.0,169.12616822429908,108579.0,41.29686576578929,823.797507788162,528878,160.75966309145454,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.02492211838006,172714.0,0.7669184668166638,,,,,,,,,
2010-02-03,-47.74605954465849,-27263.0,27.1074329714413,0.0,0,0.0,168.5981308411215,108240.0,41.476606733959876,803.0124610591901,515534,158.77111751667744,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.87071651090343,172615.0,0.7994054161202597,,,,,,,,,
2010-02-04,-13.34423676012461,-8567.0,8.660696812455566,236.5669781931464,151876,28.7200913083988,192.16043613707166,123367.0,40.82308298601028,1014.1152647975077,651062,151.853109208642,0.0,0.0,0.0,0.705607476635514,453,1.9219018897859466,0.0,0.0,0.0,268.92056074766356,172647.0,0.8473420033308787,,,,,,,,,
2010-02-05,-31.478896103896105,-19391.0,19.963104183757174,33.93769470404985,21788,1.2761335368959803,195.19158878504672,125313.0,41.01598037061124,1000.7523364485982,642483,151.24323635913524,-0.004672897196261682,-3.0,0.11830830748759032,0.0,0,0.0,0.0,0.0,0.0,268.84735202492215,172600.0,0.7224056583862597,,,,,,,,,
2010-02-06,-65.03725490196078,-33169.0,22.66137303339218,0.0,0,0.0,188.92679127725856,121291.0,43.95816403871133,932.5981308411215,598728,167.62401517621504,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.00623052959503,172702.0,0.7298434495662733,,,,,,,,,
2010-02-07,-51.141463414634146,-31452.0,20.269994351976255,0.6915887850467289,444,0.7003943920552987,188.30996884735202,120895.0,44.2154755790819,902.0218068535826,579098,167.36848975379854,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.28660436137073,172882.0,0.7886113011363988,,,,,,,,,
2010-02-08,-23.384735202492212,-15013.0,11.435582170210088,175.88317757009347,112917,34.13397277007406,207.2196261682243,133035.0,44.7009103991681,1044.018691588785,670260,181.52417076726417,0.0,0.0,0.0,18.461059190031154,11852,26.202230722369276,0.07476635514018691,48.0,1.2332435862058508,269.5295950155763,173038.0,0.9119641726444047,,,,,,,,,
2010-02-09,-3.1651090342679127,-2032.0,5.329413246208178,51.49221183800623,33058,15.136886362546045,212.3208722741433,136310.0,44.67487080543298,1056.3193146417445,678157,178.5756885548323,0.0,0.0,0.0,0.0,0,0.0,0.02336448598130841,15.0,0.48761855769051193,269.5373831775701,173043.0,1.4870169200330807,,,,,,,,,
2010-02-10,-15.680685358255452,-10067.0,7.62982552464436,26.266355140186917,16863,4.657331551681355,207.12616822429908,132975.0,46.252334796229924,1009.3021806853583,647972,185.88690904618906,0.0,0.0,0.0,0.018691588785046728,12,0.2360622605666372,0.004672897196261682,3.0,0.11830830748759032,269.2928348909657,172886.0,1.4235158093057374,,,,,,,,,
2010-02-11,-30.666666666666668,-19596.0,20.065308081846272,18.961059190031154,12173,8.581842245322349,208.7492211838006,134017.0,46.659010686143404,996.8660436137071,639988,185.79510236256795,0.0,0.0,0.0,0.43302180685358255,278,1.53140536604881,0.0,0.0,0.0,269.22429906542055,172842.0,1.1877496029393635,,,,,,,,,
2010-02-12,-50.17316692667707,-32161.0,18.88886036733862,0.21495327102803738,138,0.45057327381344997,208.27570093457945,133713.0,46.7554484961117,968.7585669781931,621943,181.55788096362693,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.0732087227414,172745.0,0.9823672772126747,,,,,,,,,
2010-02-13,-68.63344051446946,-21345.0,25.209106978590835,0.40654205607476634,261,0.49118796068029585,205.9532710280374,132222.0,46.83371189962696,935.6370716510903,600679,179.30322234020375,-0.1557632398753894,-100.0,2.786377542055813,0.0,0,0.0,0.0,0.0,0.0,268.99376947040497,172694.0,0.9204961734972525,,,,,,,,,
2010-02-14,-64.36363636363636,-10620.0,27.30059182599503,0.0,0,0.0,204.5841121495327,131343.0,47.224722225977736,908.6666666666666,583364,178.2024237830673,-0.03115264797507788,-20.0,0.5572755084111625,0.0,0,0.0,0.0,0.0,0.0,269.13707165109037,172786.0,0.8999287741840678,,,,,,,,,
