datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2010-03-02,-48.04326923076923,-79944.0,20.209552503433944,0.0,0,0.0,181.12684283727398,651151.0,170.34002659955686,623.9835883171071,2243221,578.468178611995,-0.016350798959494612,-44.0,0.4375876256022177,0.0,0,0.0,171.30843552582684,460991.0,270.9208734253736,272.2244518766258,732556.0,1.0650404036974361,,,,,,,,,
2010-03-03,-56.13712168004941,-90886.0,19.85048434766654,0.0,0,0.0,176.59860917941586,634872.0,171.76721138698818,598.7579972183588,2152535,577.270716113523,-0.018680899733130005,-49.0,0.5752834623987081,0.0,0,0.0,376.1719405261151,986699.0,575.0379149941612,272.26327856324036,712513.0,1.0442266391689567,,,,,,,,,
2010-03-04,-33.54725663716814,-94771.0,20.218277381161112,10.733518776077887,38587,9.376838137648605,174.29262865090402,626582.0,173.61457973381727,588.315438108484,2114994,581.8310080405106,-0.0035398230088495575,-10.0,0.18811087087555997,12.197774687065369,43851,8.538164052985131,284.5401769911504,803826.0,423.09020260016877,272.3181328545781,758406.0,0.996607223140095,,,,,,,,,
2010-03-05,-52.84307178631052,-158265.0,26.642794123571957,63.72100139082058,229077,45.987163850936156,179.5221140472879,645382.0,177.72964653607897,639.4826147426982,2298940,620.5700160577215,-0.17949488875526157,-597.0,2.9222147442049287,18.784144645340753,67529,17.851282537849077,148.70414912808178,494590.0,212.61075277523724,272.4246105919003,874483.0,0.9389886126660281,,,,,,,,,
2010-03-06,-39.44961240310077,-106869.0,28.08308069323893,2.611682892906815,9389,2.92625681513462,177.50431154381084,638128.0,178.7089121849977,617.7051460361613,2220650,616.7241741180002,0.0,0.0,0.0,0.07093184979137691,255,0.27753754187444196,178.66899534264803,537079.0,233.7038230958067,272.03393213572855,817734.0,1.2013713225349374,,,,,,,,,
2010-03-07,-66.11506622516556,-79867.0,19.236309438752247,0.5744089012517385,2065,1.1439926688584992,172.1134909596662,618748.0,180.05971015177482,582.3780250347705,2093649,608.5394213471405,-0.027444916892153073,-71.0,1.3956489085295236,0.98442280945758,3539,0.9809205856555869,482.96405102435256,1249428.0,710.6287017709943,272.2357502908104,702096.0,1.0782965583250868,,,,,,,,,
2010-03-08,-2.13944817300522,-5738.0,14.846415395833052,31.34603616133519,112689,33.51441485486597,173.61335187760778,624140.0,183.26632661198224,601.3791376912378,2161958,632.0227034696336,-0.011185682326621925,-30.0,0.3087491479578985,11.205841446453407,40285,10.853835805425351,169.17263236390752,453721.0,271.4066082585664,272.40029873039583,729488.0,0.9682949607809687,,,,,,,,,
2010-03-09,9.982631071083949,31036.0,16.718460915228512,19.419193324061197,69812,13.77380630400751,173.27927677329623,622939.0,185.34574661296082,594.6589707927677,2137799,635.3056009887048,0.0,0.0,0.0,15.53769123783032,55858,8.548180439612327,265.89031843036344,826653.0,397.30209478265124,272.44129032258064,844568.0,0.9466945616893307,,,,,,,,,
2010-03-10,-0.025034770514603615,-90.0,12.18190530795703,197.2027816411683,708944,101.02902152921118,194.53546592489568,699355.0,193.07652840634188,762.3068150208624,2740493,710.6055128389171,-0.030598052851182198,-110.0,0.426074429884608,95.61668984700974,343742,88.05128073206033,346.1354659248957,1244357.0,461.2203160963299,272.5221140472879,979717.0,0.8577539537242115,,,,,,,,,
2010-03-11,-29.19504555808656,-102533.0,22.381689668144215,10.870931849791377,39081,6.62846964547432,194.36578581363005,698745.0,193.9117746649976,744.5310152990264,2676589,704.3612218303202,-1.1160205245153934,-3915.0,6.387830943581308,5.231988873435327,18809,5.9406550843814285,137.45529612756263,482743.0,223.0146481939715,272.3291571753986,956420.0,0.9645620391970146,,,,,,,,,
2010-03-12,-61.19252873563219,-85180.0,25.304501926404857,0.0,0,0.0,198.2481223922114,712702.0,202.0614282139396,741.8328233657858,2666889,721.1626427577033,-1.5380417335473515,-4791.0,8.897566570037128,0.0,0,0.0,83.62816455696202,264265.0,178.4583861833419,271.7885406774296,858580.0,1.367411741001213,,,,,,,,,
2010-03-13,-36.79960513326752,-74556.0,29.905763802816754,0.0,0,0.0,193.6328233657858,696110.0,203.86659668154414,687.881223922114,2472933,719.1962865231651,-0.4095953002610966,-1255.0,4.160572658814283,0.0,0,0.0,350.7902120717781,1075172.0,458.1554827394616,271.97455138662315,833602.0,1.4102878824223133,,,,,,,,,
2010-03-14,-45.7118163785775,-161317.0,23.816455501129777,101.58247566063977,365189,61.67952143672867,203.03866481223923,729924.0,210.21112880133336,764.2834492350487,2747599,771.7698847346753,-1.1265111048636491,-4007.0,6.853154099689287,42.45424200278164,152623,29.82827635520563,295.53593486805164,1052699.0,361.32491933584316,272.23251895534963,969420.0,1.0084554496764702,,,,,,,,,
2010-03-15,-42.958740157480314,-136394.0,28.927700235803087,5.612517385257302,20177,6.837824050952466,200.59471488178025,721138.0,211.99711632356798,730.2344923504868,2625193,770.3874045440366,-1.0557491289198606,-3636.0,7.79006067657558,0.004450625869262865,16,0.0744545113874937,203.2930693069307,718641.0,248.8668192882094,272.07326732673266,961779.0,1.1335221001154492,,,,,,,,,
2010-03-16,-39.48268303375713,-90060.0,29.464976095354213,0.0,0,0.0,194.1279554937413,697890.0,213.79649712036496,669.3070931849792,2406159,744.0958477168545,-0.46156688839615667,-1249.0,4.323336995617704,0.0,0,0.0,589.9922680412371,1602419.0,754.3464738863779,272.4019174041298,738754.0,1.0109850240441938,,,,,,,,,
2010-03-17,-29.15059116365899,-46845.0,30.824346854650507,0.0,0,0.0,186.42809457579972,670209.0,214.48044554097928,622.5735744089012,2238152,721.3763188548741,0.0,0.0,0.0,0.0,0,0.0,814.5844492440605,1885763.0,1037.8085276487902,272.441850410722,630158.0,0.9789017024821234,,,,,,,,,
2010-03-18,-23.479565772669222,-36769.0,37.70269905498961,0.0,0,0.0,178.47705146036162,641625.0,213.60284390752201,579.094297635605,2081844,698.4577907115014,0.0,0.0,0.0,0.0,0,0.0,979.0793036750483,2024736.0,1217.437148416852,272.50338818973864,562992.0,0.9741271275034669,,,,,,,,,
2010-03-19,-21.261862917398947,-36294.0,41.31274370917854,4.582475660639777,16474,10.810625484055064,173.63588317107093,624221.0,212.19641252499042,555.0052851182197,1995244,685.5124448704098,-0.004324324324324324,-8.0,0.1469793245349824,9.560500695410292,34370,9.643370839085506,643.3308108108108,1190162.0,671.4735556740956,272.64537087168384,503576.0,0.8532614967822695,,,,,,,,,
2010-03-20,-60.38461538461539,-5495.0,33.909954851619666,1.1018080667593881,3961,2.0417572844930776,168.8094575799722,606870.0,209.51971601434602,542.0592489568845,1948703,674.729178119101,-0.8,-1344.0,7.035065234746787,1.004172461752434,3610,1.2809655404173748,552.5739810161921,989660.0,491.67919862944024,272.7467859139184,487944.0,0.714105278905005,,,,,,,,,
2010-03-21,-68.76974789915967,-40918.0,19.78648445690482,0.0,0,0.0,165.68678720445064,595644.0,207.60670753418066,528.3913769123783,1899567,662.0684110416512,-1.507125890736342,-2538.0,9.018222331467602,0.0,0,0.0,378.07200460829495,656333.0,323.91539865146757,272.66244239631334,473342.0,0.8376891230989651,,,,,,,,,
2010-03-22,-54.31631520532741,-48939.0,15.386289432982792,0.0,0,0.0,160.49346314325453,576974.0,204.79093759584757,502.20305980528514,1805420,640.3730970395744,-0.12091121495327103,-207.0,2.631136727366809,0.0,0,0.0,649.3008746355686,1113551.0,577.3528142796823,272.72886297376095,467730.0,0.7126189871691293,,,,,,,,,
2010-03-23,-35.70421052631579,-33919.0,22.978980856836028,0.014464534075104311,52,0.15033374482784073,153.86230876216968,553135.0,200.8472657433034,476.98497913769125,1714761,620.9287599622248,0.0,0.0,0.0,0.09707927677329624,349,0.31162873867256463,868.7346817370612,1460343.0,710.3479787002833,272.77294398092965,457713.0,0.6579900665906341,,,,,,,,,
2010-03-24,-82.54797979797979,-32689.0,14.03243792434522,0.12267037552155773,441,0.3821112437672437,149.7065368567455,538195.0,198.32789570098424,467.81863699582755,1681808,614.2053426913769,-1.0515923566878982,-1651.0,8.412336293979152,0.003337969401947149,12,0.05767865603686352,561.6658491722869,916077.0,386.9756264041711,272.7835683629675,444910.0,0.657270628748935,,,,,,,,,
2010-03-25,-52.088541666666664,-50005.0,20.27923491423178,0.0,0,0.0,149.6038942976356,537826.0,202.68240943581972,466.55354659248957,1677260,625.2273485677177,-0.9827373612823674,-1594.0,8.181416969506243,0.0,0,0.0,474.62906192519927,774120.0,328.6389510334978,272.7406038200863,442658.0,0.7252994402578808,,,,,,,,,
2010-03-26,-52.64380165289256,-63699.0,23.531857753885223,1.4728789986091795,5295,4.519532810986857,146.5557719054242,526868.0,201.5112814256051,455.7107093184979,1638280,618.7008150216049,0.0,0.0,0.0,6.289012517385257,22609,6.668772138432656,512.3635798632691,824393.0,373.606773655378,272.76569297700433,438880.0,0.6757203887043641,,,,,,,,,
2010-03-27,-39.401047120418845,-75256.0,24.38090830963882,48.24645340751043,173446,70.40288518688178,149.76467315716272,538404.0,208.35771163599733,490.4472878998609,1763158,676.6925994891283,-0.6187529747739172,-1300.0,5.151286726812469,72.97719054242003,262353,39.73534186964759,665.4441805225654,1400760.0,642.0477948522873,272.84567307692305,567519.0,0.5647757628936204,,,,,,,,,
2010-03-28,-68.18220793140408,-63614.0,20.6532393710622,3.0581363004172464,10994,3.8585147615385007,147.39054242002783,529869.0,207.36721956283012,479.69763560500695,1724513,667.7263737825228,-1.231875374475734,-2056.0,8.703671815604233,0.015577190542420028,56,0.12383271650587807,430.45140131186645,721867.0,319.6764103403471,272.72915398660984,448094.0,0.7109582759493221,,,,,,,,,
2010-03-29,-33.15874524714829,-34883.0,29.278304194820684,0.0,0,0.0,144.5866481223922,519789.0,205.81682023948798,463.6083449235049,1666672,652.1608299616006,0.0,0.0,0.0,0.0,0,0.0,460.6595744680851,714483.0,307.33660695992546,272.73823339780785,423017.0,0.7287601791957538,,,,,,,,,
2010-03-30,-34.24652777777778,-29589.0,22.67540909793002,0.0,0,0.0,138.32461752433937,497277.0,202.60715303791153,430.538247566064,1547785,620.3292345572971,0.0,0.0,0.0,0.0,0,0.0,1037.9973907371168,1591250.0,797.2968167205663,272.808871493803,418216.0,0.5929567842601872,,,,,,,,,
2010-03-31,-40.23853211009175,-52632.0,28.86417069896305,0.0,0,0.0,127.45785813630042,458211.0,196.9677185735916,382.9922114047288,1376857,579.3482549345135,0.0,0.0,0.0,6.439221140472879,23149,3.621119853034399,2106.492307692308,3149206.0,1645.3077795372242,272.9264214046823,408025.0,0.2855568455670443,,,,,,,,,
2010-04-01,-22.220657276995304,-52063.0,31.10706608590418,71.84756606397775,258292,63.19061052899613,128.9538247566064,463589.0,199.2125585568391,434.22809457579973,1561050,618.4409180458044,-0.2522743177046886,-721.0,3.461025132448043,107.23504867872045,385510,32.73947562103899,1062.5,3040875.0,1251.521318470845,272.9762658227848,690084.0,0.1740434405878739,,,,,,,,,
2010-04-02,-47.887720383544696,-154821.0,27.792135523158155,68.12823365785813,244921,37.76593561276582,132.68289290681503,476995.0,201.9397509248542,467.62920723226705,1681127,650.9229631524584,-0.003979533826037522,-14.0,0.23600346793014024,5.957162726008345,21416,11.408941702962066,312.47782831154063,1099297.0,267.6804316068133,272.5940875497442,958986.0,0.6840913397107704,,,,,,,,,
2010-04-03,-59.162900683131895,-112587.0,19.42474735132373,8.104589707927678,29136,10.94506035210475,131.0258692628651,471038.0,202.41880502321425,455.8050069541029,1638619,654.03918430501,-0.039593171086087904,-109.0,1.2340790443357288,1.0539638386648122,3789,1.4406700472565936,279.6211405739194,769797.0,252.33282227323173,272.5259716672721,750264.0,0.8468640525479986,,,,,,,,,
2010-04-04,-51.35180520570949,-61160.0,25.947819394585196,7.74297635605007,27836,13.875449448576333,128.07899860917942,460444.0,203.55453391999563,426.2684283727399,1532435,654.3047942888542,-0.14906054279749478,-357.0,2.919217542247417,12.712934631432546,45703,12.167831327083313,508.31486880466474,1220464.0,375.0012911038075,272.89577228966095,651948.0,0.402507471481461,,,,,,,,,
2010-04-05,-55.74052478134111,-57357.0,27.914761972357738,3.1986091794158553,11499,9.239604436226735,124.12322670375522,446223.0,203.22609237119283,401.71210013908205,1444155,642.4261859989853,-0.43054786939679024,-778.0,4.30717562938694,17.912934631432545,64397,8.018090612015204,721.318407960199,1304865.0,411.5608498272966,272.98208286674134,487546.0,0.1326503282863234,,,,,,,,,
2010-04-06,-38.836363636363636,-93984.0,33.344081462758,58.77997218358832,211314,90.52820576144141,127.40973574408902,458038.0,211.34807750128854,439.2166898470097,1578984,710.9447838825416,-0.46296296296296297,-1200.0,4.972006685444997,102.18247566063978,367346,47.84278349049803,711.4053639846743,1856768.0,935.6308497591538,272.6468855218855,647809.0,0.5997814391705942,,,,,,,,,
2010-04-07,-56.611574301128,-115431.0,20.845920737663008,9.236717663421418,33206,12.983798112514872,126.31293463143254,454095.0,211.5229201379434,434.6314325452017,1562500,708.0585736455486,-0.5770367243562685,-1367.0,5.258059435188848,0.9168289290681502,3296,1.524590448646227,297.53538331929235,706349.0,323.63029270362557,271.8742085268046,644070.0,1.432970351204996,,,,,,,,,
2010-04-08,-62.07630979498861,-54503.0,23.122135043702126,0.0,0,0.0,129.55910987482613,465765.0,211.52869659310707,437.25897079276774,1571946,696.0592332271962,-0.8515389257694629,-1411.0,6.651850903622155,0.0,0,0.0,274.7363476218438,467876.0,233.91626978130066,272.31519810762865,460485.0,1.433525965392992,,,,,,,,,
2010-04-09,-44.05527210884354,-51809.0,30.341528299540336,0.0,0,0.0,127.65813630041724,458931.0,210.1405191495916,419.23198887343534,1507139,675.1544840520158,0.0,0.0,0.0,0.0,0,0.0,319.70715835141,442155.0,257.31197165812495,272.92691751085385,377185.0,0.48090805072636067,,,,,,,,,
2010-04-10,-42.269557823129254,-49709.0,29.483154855148097,0.0,0,0.0,124.48567454798331,447526.0,208.14133024289558,397.9677329624478,1430694,651.6139949406474,0.0,0.0,0.0,0.0,0,0.0,496.64540059347183,669478.0,375.4345261934149,272.99035608308606,367991.0,0.097728766392007,,,,,,,,,
2010-04-11,-44.20604099244876,-40979.0,24.8402370059073,0.0,0,0.0,118.6461752433936,426533.0,204.6706992073417,369.81140472878997,1329472,622.9089209666712,0.0,0.0,0.0,0.7504867872044506,2698,1.1169682102852658,1072.0501872659177,1431187.0,816.1482743478288,272.98875562218893,364167.0,0.11881263623184618,,,,,,,,,
2010-04-12,-67.38764044943821,-35985.0,16.49053516000111,0.0,0,0.0,111.38247566063978,400420.0,199.4768185513067,341.0216968011127,1225973,594.8549702999749,0.0,0.0,0.0,0.0,0,0.0,1344.890853189854,1749703.0,868.8712497578493,272.9976923076923,354897.0,0.04798298515000213,,,,,,,,,
2010-04-13,-32.48361310951239,-40637.0,35.59123126081574,37.49262865090403,134786,48.57057310277978,111.83727399165508,402055.0,199.73076440307383,367.35799721835883,1320652,625.0638657233233,-0.22759674134419552,-447.0,3.4561012092447974,69.30792767732963,249162,38.080180850298376,654.6756345177665,1289711.0,534.8311568716225,272.8867924528302,448353.0,0.33911505993522645,,,,,,,,,
2010-04-14,-8.805810397553516,-17277.0,19.604356452772265,8.364951321279555,30072,9.711487310216182,110.96773296244784,398929.0,199.39087788949132,363.48984700973574,1306746,624.0784508072741,-0.024974515800203875,-49.0,0.4955336957171797,9.116550764951322,32774,7.7874433580919025,367.4633027522936,720963.0,271.3074489094248,272.9229499174463,495901.0,0.28269964812951637,,,,,,,,,
2010-04-15,-40.98694029850746,-43938.0,23.466350495200565,0.0,0,0.0,106.88706536856745,384259.0,198.4270903740431,338.60027816411684,1217268,606.7924837920875,0.0,0.0,0.0,0.0,0,0.0,544.878612716763,848376.0,290.8132729143381,272.87138263665594,424315.0,0.5626513528887295,,,,,,,,,
2010-04-16,-34.49132420091324,-37768.0,33.758687940861996,0.0,0,0.0,102.06592489568845,366927.0,195.711796976787,314.15132127955496,1129374,583.492868975265,0.0,0.0,0.0,0.0,0,0.0,962.8213474640424,1271887.0,596.0910732673909,272.9886191198786,359799.0,0.10607240776497187,,,,,,,,,
2010-04-17,-33.701910828025476,-26456.0,28.577579005689813,0.0,0,0.0,95.2269819193324,342341.0,190.93498866851328,287.81974965229483,1034712,558.2102956145811,0.0,0.0,0.0,0.0,0,0.0,1513.8504594820383,1812079.0,1051.9493136981528,273.0,326781.0,0.0,,,,,,,,,
2010-04-18,-36.83450704225352,-31383.0,30.972948697985995,0.0,0,0.0,89.84895688456189,323007.0,186.16381960090234,268.913769123783,966745,539.0738034650884,0.0,0.0,0.0,0.0,0,0.0,1260.4869015356821,1395359.0,643.8058282577988,272.99277326106596,302203.0,0.08470249806490364,,,,,,,,,
2010-04-19,-26.261491317671094,-25710.0,34.65668566539781,0.0,0,0.0,85.04728789986092,305745.0,181.59695239324301,251.55827538247567,904352,520.151579635498,0.0,0.0,0.0,0.0,0,0.0,1201.4775390625,1230313.0,637.2743545845316,272.99902248289345,279278.0,0.03124998506968872,,,,,,,,,
2010-04-20,-13.913829787234043,-13079.0,29.195635425280972,0.0,0,0.0,76.92294853963838,276538.0,168.87672558454378,224.47260083449234,806979,477.66510694766254,0.0,0.0,0.0,5.852573018080667,21040,4.0409538973416,1376.194560669456,1315642.0,817.9291382001604,273.0,260988.0,0.0,,,,,,,,,
2010-04-21,18.585094549499445,16708.0,16.753803222930074,0.0,0,0.0,71.24394993045897,256122.0,162.3861390385671,203.4998609179416,731582,450.7917333500318,0.0,0.0,0.0,14.495132127955493,52110,5.027453554082145,1804.828698553949,1622541.0,1076.0300348221474,273.0,245427.0,0.0,,,,,,,,,
2010-04-22,-0.8147448015122873,-1293.0,15.986279856471596,13.733518776077887,49372,22.75085296044244,68.78525730180807,247283.0,159.48420531108988,207.86203059805285,747264,461.29470321864034,-0.015122873345935728,-24.0,0.5776978031443806,140.48678720445062,505050,40.364452759358784,1192.0623818525519,1891803.0,1200.61285884095,272.83557046979865,406525.0,0.41990312489400744,,,,,,,,,
2010-04-23,-11.533638145003266,-35316.0,5.8863622362134,20.531293463143253,73810,13.159228446987271,71.37719054242002,256601.0,163.69022656376396,223.43004172461752,803231,482.82106129889905,0.0,0.0,0.0,17.21084840055633,61873,9.649060096946558,289.4666884389288,886347.0,205.42566256922595,272.3680600914435,833991.0,0.8449713464976678,,,,,,,,,
2010-04-24,-31.76066024759285,-46180.0,24.734667763793716,0.643115438108484,2312,1.664579629433243,69.7048678720445,250589.0,162.2937358861255,214.8712100139082,772462,479.783826892955,-0.48497854077253216,-791.0,5.910189373182952,1.0161335187760778,3653,1.0853768508952295,377.9877974374619,619522.0,225.93543835311127,272.37156802928615,446417.0,0.7093531285553735,,,,,,,,,
2010-04-25,-61.927875243664715,-31769.0,17.33863680583427,0.0,0,0.0,67.19833101529903,241578.0,159.53569591974383,200.95910987482614,722448,461.43642178102755,-0.3094983991462113,-290.0,3.919718025089145,0.0,0,0.0,693.2761904761904,655146.0,316.9135327039291,272.99786552828175,255799.0,0.046151010267747386,,,,,,,,,
2010-04-26,-30.56390977443609,-20325.0,32.95819940503326,0.0,0,0.0,63.71070931849791,229040.0,155.53974500918375,186.45118219749654,670292,440.9268302017779,0.0,0.0,0.0,0.0,0,0.0,1137.4572490706319,917928.0,507.65265896088164,273.0,220311.0,0.0,,,,,,,,,
2010-04-27,-37.93587786259542,-24848.0,30.504143301861507,0.0,0,0.0,61.3596662030598,220588.0,153.45820554419848,179.3699582753825,644835,434.6434172131242,0.0,0.0,0.0,0.0,0,0.0,996.4876462938881,766299.0,381.59839409088653,272.99868421052633,207479.0,0.03624994029988398,,,,,,,,,
2010-04-28,-28.049382716049383,-13632.0,31.1231727549588,0.0,0,0.0,57.037552155771905,205050.0,147.67795839769568,162.0144645340751,582442,408.06374275302744,0.0,0.0,0.0,0.3749652294853964,1348,0.48411393923575513,1681.3422913719944,1188709.0,908.6506753087356,272.9971671388102,192736.0,0.053149187080152184,,,,,,,,,
2010-04-29,-30.85743380855397,-15151.0,28.373635261207653,0.9810848400556328,3527,2.6826965120110007,51.78692628650904,186174.0,139.32666888851668,146.26481223922113,525822,383.31373754468075,-0.0471841704718417,-31.0,1.1317591072697113,8.788038942976357,31593,3.5435885284726867,2444.3500761035007,1605938.0,1112.4016865098317,272.9923430321593,178264.0,0.12956349830528316,,,,,,,,,
